856	-1960	-231	2563
861	-2667	-298	901
866	-116	-536	300
871	-1412	-348	106
876	-1115	-382	-12
881	-810	-1038	195
886	-673	-1523	496
891	-426	-1780	779
896	-197	-1901	981
901	89	-1961	1184
906	496	-1993	1401
911	590	-1729	1597
916	551	-1343	1662
921	453	-1275	1670
926	361	-1395	1569
931	305	-1454	1336
936	200	-1325	1019
941	178	-1258	743
946	357	-1269	500
951	776	-1526	341
956	1084	-1846	296
961	972	-1744	149
966	691	-1640	-60
971	723	-1651	-288
976	838	-1674	-445
981	1022	-1735	-610
986	1272	-1869	-532
991	1366	-2385	193
996	1360	-2679	831
1001	1450	-2824	1292
1006	1515	-2805	1417
1011	1426	-2763	1240
1016	1296	-2911	844
1021	1126	-3311	447
1026	1132	-4048	206
1031	1416	-5127	165
1036	1461	-5955	301
1041	1014	-6110	495
1046	907	-6026	366
1051	1193	-5768	79
1056	1400	-5291	114
1061	1517	-5071	500
1066	1709	-5385	985
1071	2061	-6387	1660
1076	2252	-7423	2228
1081	2288	-8097	2753
1086	2394	-8271	2683
1091	2654	-7889	2167
1096	3054	-7106	1643
1101	3412	-6344	1356
1106	4000	-5313	998
1111	4309	-4045	753
1116	4222	-2695	305
1121	4013	-1509	-33
1126	3217	-211	-87
1131	2973	-19	-135
1136	2947	-46	-109
1141	2940	-50	-102
1146	2942	-53	-115
1151	2951	-47	-93
1156	2943	-57	-101
1161	2936	-61	-89
1166	2945	-53	-100
1171	2934	-60	-104
1176	2933	-56	-94
1181	2934	-49	-98
1186	2932	-44	-92
1191	2936	-45	-105
1196	2920	-36	-99
1201	2923	-43	-106
1206	2926	-31	-110
1211	2922	-39	-112
1216	2920	-32	-117
1221	2911	-30	-114
1226	2927	-36	-114
1231	2903	-24	-113
1236	2905	-25	-126
1241	2908	-28	-120
1246	2907	-32	-109
1251	2897	-33	-125
1256	2897	-22	-126
1261	2900	-26	-118
1266	2895	-26	-118
1271	2891	-22	-121
1276	2888	-35	-137
1281	2876	-23	-135
1286	2870	-34	-145
1291	2864	-29	-134
1296	2863	-26	-151
1301	2854	-28	-136
1306	2846	-26	-142
1311	2836	-25	-146
1316	2829	-25	-140
1321	2820	-20	-142
1326	-4433	1808	-484
1331	697	-203	14
1336	835	-199	-29
1341	918	-146	-36
1346	-11895	-8990	-1448
1351	711	-5539	-6539
1356	1560	-3925	-6659
1361	2100	-1164	-6967
1366	2273	1924	-5087
1371	2624	6049	-3012
1376	1579	6391	-1214
1381	297	5429	548
1386	-1002	4420	1455
1391	-2469	2910	3352
1396	-2609	1670	3999
1401	-1266	650	2715
1406	-1329	117	728
1411	-1323	11	-802
1416	-780	283	-1723
1421	-573	281	-2212
1426	-309	322	-2325
1431	-189	394	-2261
1436	-143	787	-1713
1441	-405	1167	-785
1446	-58	1375	-280
1451	-392	1451	-92
1456	-572	1284	96
1461	-437	1034	-3
1466	-631	906	-226
1471	-368	842	-418
1476	-362	657	-431
1481	-351	370	-347
1486	-435	141	-157
1491	-485	-232	196
1496	-401	-534	537
1501	-307	-755	654
1506	-52	-481	635
1511	-68	-477	437
1516	475	-192	-114
1521	865	251	-266
1526	1099	366	-415
1531	1201	169	-701
1536	1476	-213	-911
1541	1828	-553	-878
1546	2585	-337	-738
1551	2312	-413	-577
1556	2143	495	-384
1561	2489	1659	-762
1566	2695	2459	-1879
1571	2531	3509	-3533
1576	2183	4451	-4511
1581	2111	4471	-4255
1586	1921	4046	-3623
1591	2184	3919	-2966
1596	2474	3765	-2927
1601	2548	4089	-4033
1606	2441	4777	-5790
1611	2291	5196	-7129
1616	2129	5020	-7623
1621	2040	4479	-6865
1626	2076	4411	-5803
1631	1987	4799	-4899
1636	1835	5151	-4161
1641	2047	5658	-4087
1646	2267	5844	-4489
1651	2550	5826	-5111
1656	2695	5809	-5629
1661	3007	5598	-5789
1666	3442	4833	-5350
1671	3766	4151	-4523
1676	3992	3710	-3658
1681	4020	3248	-3220
1686	4223	2924	-2747
1691	4268	2474	-2232
1696	4006	1992	-1705
1701	3903	1605	-1401
1706	3779	921	-1108
1711	2689	1	-349
1716	2234	-108	-147
1721	2104	-87	-113
1726	2047	-80	-118
1731	2046	-76	-110
1736	2037	-78	-124
1741	2027	-70	-119
1746	2015	-67	-108
1751	2011	-65	-144
1756	2011	-62	-138
1761	1998	-60	-152
1766	2000	-48	-136
1771	1994	-38	-145
1776	1989	-33	-154
1781	1986	-20	-145
1786	1981	-18	-158
1791	1981	-13	-154
1796	1988	-17	-147
1801	1977	-5	-139
1806	1977	14	-145
1811	1978	14	-155
1816	1983	16	-172
1821	1984	30	-152
1826	1989	30	-149
1831	1992	31	-161
1836	1998	37	-150
1841	1988	30	-151
1846	2003	41	-147
1851	2008	37	-139
1856	2004	43	-123
1861	2008	35	-130
1866	2024	43	-108
1871	2019	45	-110
1876	2010	36	-100
1881	2024	35	-97
1886	2027	42	-112
1891	2026	32	-100
1896	2014	43	-108
1901	2021	35	-96
1906	2019	26	-93
1911	2004	15	-74
1916	2004	22	-75
1921	1995	17	-65
1926	1995	18	-64
1931	1971	23	-71
1936	1974	26	-95
1941	-3505	-1373	-1719
1946	1582	-434	109
1951	-1181	6505	9428
1956	-7460	4837	14674
1961	619	62	4447
1966	1607	-1342	5857
1971	1978	-1521	6096
1976	3946	-6652	3459
1981	2769	-4313	330
1986	475	-5942	-100
1991	893	-6950	-2510
1996	421	-6383	-3453
2001	528	-4847	-2992
2006	41	-3809	-1511
2011	11	-2639	-212
2016	221	-1895	1623
2021	344	-2334	3093
2026	631	-3662	3692
2031	580	-3766	3406
2036	327	-3004	2933
2041	328	-2642	1212
2046	167	-1996	-402
2051	390	-1393	-1079
2056	84	-1932	-1334
2061	-77	-2588	-1089
2066	-116	-3003	-713
2071	-152	-2293	-79
2076	-520	-1888	476
2081	-155	-1452	451
2086	-176	-1072	562
2091	-151	-588	103
2096	-300	-261	-341
2101	-536	43	-694
2106	-579	187	-828
2111	-729	204	-791
2116	-661	201	-589
2121	-733	203	-455
2126	-350	1	-517
2131	-200	-3	-642
2136	12	217	-713
2141	195	79	-773
2146	315	-343	-600
2151	580	-624	-233
2156	646	-1139	655
2161	749	-1120	659
2166	1010	-1270	1083
2171	837	-1210	1376
2176	362	-823	1428
2181	71	-56	1111
2186	286	390	646
2191	549	669	282
2196	1089	900	-150
2201	1643	1026	-489
2206	2003	926	-815
2211	2122	206	-580
2216	2334	-812	-54
2221	2302	-1730	1101
2226	2841	-2234	1123
2231	3049	-2947	1504
2236	2954	-4002	1783
2241	2967	-5263	1806
2246	2788	-6415	1643
2251	2500	-7175	1086
2256	2474	-7699	943
2261	2296	-8082	1657
2266	2117	-7985	2572
2271	2114	-7597	3197
2276	2158	-6887	3519
2281	2268	-6293	3291
2286	2282	-6188	2782
2291	2371	-6465	2382
2296	2543	-7292	2438
2301	2721	-8179	2983
2306	2917	-8085	3451
2311	3529	-7558	3380
2316	3882	-6840	3007
2321	4138	-5975	2525
2326	4131	-4795	2083
2331	4796	-4034	1366
2336	5081	-3208	919
2341	5097	-2630	751
2346	4617	-2026	819
2351	4370	-1296	608
2356	2980	-466	145
2361	2452	-100	-92
2366	2258	-20	-113
2371	2239	-33	-105
2376	2240	-27	-113
2381	2235	-28	-104
2386	2239	-35	-82
2391	2233	-32	-94
2396	2235	-35	-95
2401	2229	-39	-85
2406	2234	-36	-106
2411	2232	-39	-95
2416	2233	-31	-90
2421	2223	-23	-104
2426	2226	-26	-92
2431	2215	-32	-105
2436	2220	-32	-100
2441	2221	-18	-92
2446	2222	-24	-102
2451	2220	-21	-96
2456	2216	-32	-113
2461	2227	-15	-93
2466	2224	-26	-105
2471	2218	-21	-106
2476	2219	-24	-108
2481	2227	-18	-100
2486	2213	-17	-88
2491	2223	-13	-103
2496	2230	-31	-72
2501	2210	-16	-110
2506	2221	-20	-110
2511	2227	-19	-123
2516	2219	-11	-113
2521	2223	-23	-122
2526	2214	-20	-116
2531	2221	-21	-129
2536	2206	-23	-137
2541	2213	-13	-122
2546	2209	-19	-140
2551	2200	-20	-141
2556	2191	-13	-141
2561	1903	-7144	-71
2566	3311	-2870	-846
2571	4326	-12188	-3923
2576	562	-3688	-154
2581	927	531	-2128
2586	439	1801	-1759
2591	-1273	2448	655
2596	-1622	1520	1613
2601	-1500	267	1944
2606	121	-3107	1027
2611	-3165	-2615	758
2616	-1669	-296	-1215
2621	-274	642	-2322
2626	-598	-638	-2005
2631	-683	-1003	-1807
2636	-456	-688	-1832
2641	-567	271	-1490
2646	-617	1048	-362
2651	-378	1248	785
2656	-246	1236	1147
2661	-47	1161	561
2666	186	888	-367
2671	472	284	-1043
2676	629	-363	-1066
2681	684	-339	-1296
2686	533	-462	-1327
2691	109	-416	-1201
2696	-79	-288	-1075
2701	89	-244	-1089
2706	505	-32	-1527
2711	931	676	-1646
2716	2032	1645	188
2721	3441	2419	924
2726	4407	3543	1414
2731	1504	2530	234
2736	1927	2563	-1340
2741	2431	2988	-3066
2746	2276	3067	-3606
2751	1929	2857	-3567
2756	1687	2488	-2894
2761	1640	2165	-1975
2766	1819	2162	-1106
2771	2047	2376	-630
2776	2132	2854	-665
2781	2049	3124	-1303
2786	2521	3561	-1745
2791	3175	4685	-2092
2796	3302	6232	-2376
2801	2503	6403	-3134
2806	1623	5246	-3500
2811	2108	4339	-3128
2816	2165	4082	-2529
2821	2075	4347	-1798
2826	2069	4927	-1297
2831	2121	5382	-1026
2836	2052	5380	-973
2841	2093	5308	-978
2846	2355	5399	-954
2851	2659	5491	-1095
2856	2848	5666	-1515
2861	3072	6162	-2085
2866	3304	6557	-2704
2871	3567	6240	-3019
2876	3811	5586	-2952
2881	3858	5146	-2550
2886	3967	4885	-2099
2891	4249	4709	-1815
2896	4706	4726	-1784
2901	5022	4499	-2171
2906	5622	4344	-2251
2911	5085	3145	-1704
2916	4171	1047	-627
2921	3023	-148	6
2926	2811	-90	-86
2931	2794	-70	-89
2936	2780	-70	-89
2941	2777	-75	-102
2946	2782	-72	-106
2951	2771	-69	-101
2956	2767	-67	-102
2961	2765	-65	-104
2966	2755	-67	-102
2971	2757	-67	-117
2976	2747	-66	-117
2981	2752	-76	-119
2986	2746	-69	-110
2991	2728	-70	-118
2996	2730	-67	-122
3001	2733	-69	-129
3006	2719	-65	-129
3011	2721	-67	-126
3016	2712	-59	-128
3021	2710	-60	-136
3026	2702	-53	-142
3031	2701	-48	-155
3036	2697	-45	-139
3041	2695	-45	-137
3046	2693	-37	-141
3051	2694	-27	-141
3056	2697	-28	-147
3061	2690	-23	-142
3066	2695	-18	-132
3071	2689	-12	-143
3076	2699	-10	-127
3081	2696	-11	-133
3086	2691	-1	-140
3091	2695	0	-123
3096	2684	-9	-115
3101	2691	-7	-119
3106	2682	-4	-131
3111	2684	-10	-114
3116	2679	-8	-129
3121	2676	-12	-131
3126	-16567	-2008	-1709
3131	-2288	-1727	-1061
3136	-221	2409	1773
3141	457	663	521
3146	-2430	1264	5886
3151	-3625	1678	2140
3156	-4164	7461	507
3161	-1243	8075	-2558
3166	2862	5186	-741
3171	630	1707	1475
3176	-151	-1365	3941
3181	-1015	-1527	4197
3186	-1454	-644	3167
3191	-1382	88	2293
3196	-1571	-4	1482
3201	-1649	-520	1316
3206	-1634	-747	1239
3211	-1239	-811	1236
3216	-1275	-440	869
3221	-962	181	911
3226	-716	678	1014
3231	-594	919	846
3236	-415	974	413
3241	-329	975	-143
3246	-210	820	-562
3251	-106	625	-978
3256	42	681	-1155
3261	206	613	-938
3266	323	713	-555
3271	176	911	6
3276	-65	955	422
3281	141	929	669
3286	387	650	854
3291	443	112	1027
3296	417	-573	1571
3301	213	-916	1581
3306	442	-1768	1314
3311	633	-1983	1291
3316	611	-1781	1265
3321	1315	-1380	1150
3326	1227	-824	1291
3331	1577	186	1438
3336	1683	939	1506
3341	1870	1404	1225
3346	1838	2430	1223
3351	1534	3124	1718
3356	1567	3154	3177
3361	1651	2238	4118
3366	1929	1469	4103
3371	1800	1927	3286
3376	2166	2634	2588
3381	2521	3222	2227
3386	2627	4387	1660
3391	2650	4918	1927
3396	2248	4080	2969
3401	2077	2537	4170
3406	1981	1825	4988
3411	1502	2795	5125
3416	1588	3862	4381
3421	1509	4087	3204
3426	1406	3959	2151
3431	1354	2993	1227
3436	1037	2099	546
3441	622	1892	212
3446	508	2078	258
3451	318	1621	-242
3456	169	1649	-589
3461	233	1884	-876
3466	484	1918	-869
3471	323	1274	-628
3476	285	738	-458
3481	554	807	-603
3486	908	725	-713
3491	1061	222	-551
3496	1146	-237	-194
3501	912	-372	482
3506	380	-375	714
3511	20	-272	540
3516	7	-406	194
3521	284	-673	-133
3526	426	-621	-384
3531	789	-328	-570
3536	966	-287	-605
3541	976	-88	-652
3546	1225	413	-647
3551	1615	932	-653
3556	1718	1349	-844
3561	1447	1496	-1389
3566	1208	1878	-2032
3571	1361	2725	-2631
3576	1536	3928	-3102
3581	1612	4928	-3403
3586	1730	5382	-3448
3591	1672	5608	-3328
3596	1619	5859	-3103
3601	1676	6105	-3063
3606	1756	6317	-3203
3611	1796	6375	-3498
3616	2033	6519	-3818
3621	2303	6578	-4008
3626	2528	6499	-4076
3631	2708	6369	-4002
3636	2712	6301	-3977
3641	2730	6055	-3721
3646	2870	5839	-3428
3651	3243	5836	-3215
3656	3776	5539	-3046
3661	4265	4825	-3007
3666	4624	3692	-2501
3671	4849	2531	-1626
3676	4148	1592	-1098
3681	2903	98	-360
3686	2644	-117	-35
3691	2597	-90	-64
3696	2602	-75	-94
3701	2593	-82	-82
3706	2589	-80	-104
3711	2584	-78	-106
3716	2583	-89	-119
3721	2580	-80	-116
3726	2570	-78	-119
3731	2576	-83	-119
3736	2558	-81	-119
3741	2556	-76	-128
3746	2552	-73	-139
3751	2545	-70	-126
3756	2547	-65	-132
3761	2535	-65	-140
3766	2530	-63	-142
3771	2522	-56	-151
3776	2531	-62	-148
3781	2520	-48	-141
3786	2515	-49	-149
3791	2516	-49	-144
3796	2514	-40	-144
3801	2499	-30	-160
3806	2515	-19	-149
3811	2511	-17	-167
3816	2513	-9	-146
3821	2514	-5	-154
3826	2524	-3	-136
3831	2512	7	-139
3836	2524	1	-155
3841	2520	11	-145
3846	2520	5	-121
3851	2521	7	-138
3856	2520	14	-127
3861	2523	6	-125
3866	2518	5	-117
3871	2514	0	-127
3876	2521	2	-128
3881	2510	3	-120
3886	2437	-61	-85
3891	-3102	1691	-1281
3896	337	1832	1341
3901	1202	1030	566
3906	520	2155	2540
3911	-1474	2807	2099
3916	-3444	7453	2866
3921	-1841	5732	1376
3926	226	3478	1286
3931	-101	1444	1756
3936	-741	-1466	2366
3941	-1254	-3640	2123
3946	-1759	-3449	1245
3951	-1956	-2827	194
3956	-1592	-2037	165
3961	-1055	-1179	985
3966	-639	-282	1599
3971	-470	391	1571
3976	-206	947	1300
3981	-168	1221	1329
3986	-330	1069	1739
3991	-846	674	2007
3996	-1110	351	1603
4001	-990	-89	987
4006	-715	-437	385
4011	-119	-346	101
4016	622	-140	160
4021	1834	17	8
4026	2469	334	689
4031	2167	-328	1398
4036	1104	-1031	2120
4041	289	-1343	2207
4046	-179	-1586	1676
4051	228	-1385	1028
4056	880	-1012	396
4061	1222	-802	14
4066	1506	-761	-118
4071	1695	-781	-128
4076	1843	-689	-61
4081	2109	-679	119
4086	1989	-764	417
4091	1474	-876	725
4096	1470	-1448	858
4101	1623	-1904	957
4106	2221	-2568	530
4111	2787	-3351	-91
4116	2752	-4071	-230
4121	2308	-4301	296
4126	1877	-4298	811
4131	1748	-4491	925
4136	1549	-4785	669
4141	1913	-5151	68
4146	2431	-5346	-299
4151	2659	-5426	-156
4156	2586	-5533	339
4161	2367	-5814	1236
4166	2253	-5931	1794
4171	2296	-5827	1879
4176	2323	-5788	1451
4181	2371	-5749	900
4186	2830	-5796	397
4191	3068	-5780	111
4196	3160	-6012	114
4201	3261	-6321	512
4206	3398	-6583	1040
4211	3511	-6662	1451
4216	3586	-6409	1579
4221	3709	-5807	1288
4226	3682	-5054	831
4231	4023	-4717	463
4236	4660	-4191	162
4241	4941	-3366	10
4246	4902	-2501	-186
4251	4146	-1431	73
4256	3592	-486	276
4261	2906	157	-81
4266	2572	-10	-121
4271	2510	-61	-119
4276	2514	-49	-115
4281	2519	-55	-115
4286	2510	-60	-110
4291	2505	-59	-121
4296	2495	-60	-119
4301	2498	-63	-120
4306	2493	-60	-92
4311	2500	-64	-99
4316	2497	-68	-90
4321	2506	-59	-121
4326	2502	-57	-94
4331	2505	-51	-99
4336	2496	-64	-97
4341	2497	-49	-99
4346	2495	-47	-94
4351	2493	-45	-89
4356	2492	-46	-96
4361	2492	-47	-112
4366	2492	-46	-86
4371	2487	-49	-101
4376	2485	-52	-105
4381	2482	-54	-99
4386	2478	-51	-95
4391	2485	-47	-93
4396	2484	-48	-108
4401	2479	-55	-106
4406	2494	-52	-116
4411	2485	-57	-103
4416	2485	-53	-118
4421	2481	-51	-108
4426	2482	-49	-104
4431	2489	-57	-121
4436	2474	-59	-115
4441	2480	-53	-116
4446	2476	-51	-124
4451	2472	-62	-128
4456	2464	-53	-121
4461	2464	-40	-118
4466	2450	-53	-120
4471	2450	-44	-128
4476	-1728	6380	-421
4481	-2760	-2683	1276
4486	-334	-5089	-566
4491	567	-1343	-930
4496	1196	-2461	-1819
4501	1067	-3938	-3879
4506	1678	-4205	-4902
4511	2223	-3545	-5743
4516	1150	-2334	-6079
4521	725	-56	-5889
4526	457	4129	-4847
4531	-242	5748	-3305
4536	-522	4648	-1625
4541	-593	3384	-691
4546	-400	2199	-337
4551	-108	941	-612
4556	122	100	-1017
4561	267	-297	-1159
4566	545	-466	-1291
4571	964	-698	-1798
4576	962	-888	-2501
4581	645	-773	-3098
4586	147	-358	-3175
4591	-174	-41	-2860
4596	-15	178	-2251
4601	369	223	-1632
4606	549	411	-1269
4611	768	514	-1048
4616	1211	569	-965
4621	1666	847	-972
4626	1964	1542	-857
4631	1666	2099	-998
4636	735	2082	-1360
4641	348	1616	-1113
4646	621	1066	-962
4651	1173	791	-880
4656	1681	498	-933
4661	2204	-149	-1380
4666	2191	-257	-1963
4671	1635	317	-2340
4676	1589	734	-2344
4681	1217	1388	-2075
4686	1385	2060	-1413
4691	1984	2335	-712
4696	2411	2470	-408
4701	2715	2668	-475
4706	2438	3337	-883
4711	2091	4289	-1555
4716	2360	5068	-2215
4721	2338	5679	-2662
4726	1866	5003	-2726
4731	2128	4535	-2595
4736	2231	4346	-2233
4741	2435	4530	-1975
4746	2472	4941	-2059
4751	2531	5407	-2224
4756	2621	5796	-2254
4761	2893	6238	-2032
4766	3204	6285	-1904
4771	3362	6091	-2019
4776	3584	5910	-2284
4781	3823	5900	-2715
4786	4007	5509	-2999
4791	3944	4677	-3079
4796	3924	3590	-2696
4801	3821	2845	-1999
4806	3553	2340	-1449
4811	3486	2075	-976
4816	3240	1941	-778
4821	3204	1788	-808
4826	3250	1240	-760
4831	3479	123	-354
4836	2818	-324	177
4841	2600	-164	-58
4846	2546	-120	-115
4851	2691	-61	-104
4856	2670	-50	-130
4861	2598	-62	-136
4866	2581	-61	-141
4871	2583	-50	-151
4876	2586	-42	-145
4881	2574	-35	-135
4886	2581	-32	-141
4891	2574	-30	-141
4896	2570	-24	-151
4901	2577	-28	-153
4906	2578	-16	-157
4911	2574	-15	-145
4916	2578	-19	-156
4921	2577	-21	-163
4926	2582	-13	-146
4931	2587	-7	-141
4936	2578	-5	-172
4941	2590	-12	-150
4946	2590	-4	-150
4951	2586	-6	-154
4956	2587	-6	-147
4961	2590	-13	-138
4966	2599	-15	-134
4971	2593	-4	-131
4976	2595	-7	-128
4981	2601	-3	-127
4986	2606	-6	-116
4991	2603	1	-124
4996	2596	-8	-126
5001	2593	-3	-115
5006	2584	-4	-114
5011	2588	-10	-104
5016	2574	-18	-97
5021	2573	-8	-99
5026	3268	3614	541
5031	-1951	-2929	-1819
5036	-475	955	590
5041	-77	91	-159
5046	167	-20	-684
5051	1086	484	-937
5062	-1411	2113	525
5066	-957	2904	646
5071	257	3452	1002
5076	465	3302	573
5081	-69	2766	-86
5086	20	1999	-426
5091	290	1065	-459
5096	372	1246	-226
5101	60	1550	405
5106	420	819	527
5111	566	171	-204
5116	234	35	-701
5121	254	487	-896
5126	425	699	-850
5131	660	803	-675
5136	849	713	-410
5141	983	316	-98
5146	845	22	499
5151	428	-80	423
5156	533	105	606
5161	2163	763	721
5166	3139	1343	583
5171	4041	2943	-237
5176	4174	4361	-879
5181	3826	5386	-1835
5186	3101	5280	-2736
5191	2511	4632	-3342
5196	2351	3828	-3324
5201	2771	3290	-3050
5206	3232	3163	-2962
5211	2806	3172	-3141
5216	2414	3131	-3209
5221	2227	2755	-3111
5226	2115	2372	-2710
5231	2175	2174	-2158
5236	2296	2169	-1779
5241	2490	2353	-1698
5246	2440	2575	-1981
5251	2320	2629	-2492
5256	2432	2974	-2909
5261	2440	3514	-3060
5266	2566	3980	-2805
5271	2835	4362	-2359
5276	2899	4260	-2131
5281	3490	4446	-2425
5286	3514	4444	-2948
5291	3429	4218	-3334
5296	3466	3762	-3368
5301	3430	3445	-3102
5306	3400	3416	-2785
5311	3432	3398	-2655
5316	3627	3350	-2431
5321	3631	3451	-2431
5326	3929	3382	-2496
5331	3973	2742	-2349
5336	4042	2037	-1970
5341	3567	1019	-1210
5346	3360	74	-206
5351	2931	-120	69
5356	2875	-114	-19
5361	2959	-127	-45
5366	3042	-109	-89
5371	2900	-124	-93
5376	2897	-131	-104
5381	2886	-130	-122
5386	2866	-119	-122
5391	2858	-101	-121
5396	2849	-106	-128
5401	2858	-99	-131
5406	2847	-99	-148
5411	2836	-94	-122
5416	2829	-89	-144
5421	2832	-86	-142
5426	2827	-80	-158
5431	2825	-66	-166
5436	2816	-58	-164
5441	2818	-56	-165
5446	2823	-46	-158
5451	2817	-34	-166
5456	2824	-26	-169
5461	2821	-22	-167
5466	2831	-21	-159
5471	2826	-26	-163
5476	2833	-8	-143
5481	2827	0	-153
5486	2845	-8	-130
5491	2848	0	-135
5496	2864	0	-141
5501	2849	0	-132
5506	2855	1	-129
5511	2860	-2	-127
5516	2852	-3	-113
5521	2857	-8	-98
5526	3546	2255	3013
5531	2667	5940	3898
5536	-2873	4311	1877
5541	-711	1284	927
5546	21	314	63
5551	-114	-379	-644
5556	200	-967	-1121
5561	-256	-1649	-752
5566	-425	-2514	-524
5571	-463	-1402	639
5576	-198	202	2050
5581	221	2338	2512
5586	-116	3675	2361
5591	148	3530	1944
5596	441	2084	1764
5601	143	826	1428
5606	-151	-122	1144
5611	-252	-836	947
5616	-196	-1174	543
5621	113	-947	3
5626	334	-385	-415
5631	409	100	-368
5636	508	347	21
5641	591	565	502
5646	843	618	895
5651	938	390	976
5656	884	91	954
5661	756	-98	905
5666	972	34	862
5671	1342	40	661
5676	2067	86	717
5681	3053	29	860
5686	3422	-393	1134
5691	3049	-1403	1767
5696	2220	-2182	2369
5701	1945	-2827	2836
5706	1918	-2802	2746
5711	1737	-1985	2159
5716	2039	-1358	1627
5721	2325	-1103	1393
5726	2452	-1242	1420
5731	2051	-1431	1669
5736	1861	-1807	2072
5741	1712	-2182	2316
5746	2031	-3079	2713
5751	2526	-4151	2981
5756	3075	-4882	3111
5761	3139	-5318	3271
5766	2109	-4585	3262
5771	2309	-4137	3266
5776	2545	-3851	3372
5781	2613	-3389	3265
5786	2797	-3158	3129
5791	2989	-3121	3093
5796	3122	-3215	3266
5801	3309	-3408	3404
5806	3498	-3746	3579
5811	3592	-4032	3897
5816	3718	-4135	4176
5821	3936	-4360	4727
5826	3966	-4393	5070
5831	4590	-3961	5092
5836	4867	-3286	4787
5841	5188	-2392	3944
5846	5200	-1412	3071
5851	5284	-946	2349
5856	4949	-620	1779
5861	4499	-426	1086
5866	3825	-205	146
5871	3212	-8	-371
5876	2715	-86	-253
5881	2528	-83	-178
5886	2403	-29	-102
5891	2386	-29	-87
5896	2382	-39	-87
5901	2382	-27	-82
5906	2384	-35	-80
5911	2372	-35	-69
5916	2372	-34	-69
