1476	3897	-5183	1994
1481	3913	-4046	1918
1486	3840	-3065	1741
1491	3784	-2605	1517
1496	3611	-2291	1191
1501	3303	-1944	811
1506	2815	-1313	545
1511	2465	-748	350
1516	2158	-282	223
1521	1970	-81	2
1526	1936	-23	-110
1531	1942	-31	-97
1536	1927	-28	-110
1541	1935	-24	-107
1546	1935	-26	-110
1551	1937	-20	-112
1556	1932	-24	-114
1561	1939	-36	-104
1566	1933	-26	-98
1571	1938	-16	-100
1576	1945	-27	-105
1581	1927	-23	-116
1586	1932	-15	-115
1591	1933	-14	-101
1596	1927	-19	-115
1601	1929	-17	-121
1606	1926	-13	-116
1611	1922	-18	-120
1616	1922	-10	-104
1621	1921	-8	-123
1626	1932	-7	-116
1631	1919	1	-132
1636	1921	-1	-134
1641	1924	3	-130
1646	1923	8	-125
1651	1915	2	-100
1656	1921	11	-120
1661	1903	3	-130
1666	1908	-8	-128
1671	1904	4	-126
1676	1912	0	-124
1681	1910	0	-118
1686	1904	-2	-147
1691	1902	-8	-146
1696	1900	-3	-143
1701	1894	-6	-145
1706	1894	-11	-149
1711	1883	-7	-166
1716	1882	-5	-159
1721	1875	-8	-151
1726	1870	-10	-154
1731	1866	-7	-182
1736	1857	-13	-187
1741	3121	-32539	-17800
1746	-1134	-1307	193
1751	-196	193	-531
1756	-444	250	-541
1761	-861	718	-252
1766	-1160	-98	-903
1771	-1212	-2277	-2893
1776	-1576	-1077	-738
1781	-588	-884	-1925
1786	-590	-299	-2995
1791	-1490	738	-3213
1796	-1428	1794	-3707
1801	-1279	715	-2637
1806	-1277	25	-1856
1811	-853	-147	-1474
1816	-688	-195	-1098
1821	-540	-349	-579
1826	-358	-654	-574
1831	-184	-728	-781
1836	-116	-776	-920
1841	-65	-619	-1088
1846	114	-487	-1374
1851	375	-323	-1513
1856	681	-284	-1608
1861	816	-105	-1622
1866	856	261	-1799
1871	896	638	-2046
1876	879	815	-2235
1881	1200	1027	-2388
1886	1782	935	-2250
1891	2535	1073	-2663
1896	2927	919	-3014
1901	2521	653	-3136
1906	2031	654	-3291
1911	1793	975	-3410
1916	1417	1206	-3257
1921	1196	1269	-2926
1926	968	1278	-2552
1931	887	1301	-2051
1936	1012	1135	-1727
1941	1146	930	-1647
1946	1323	817	-1786
1951	1557	821	-2137
1956	1772	931	-2712
1961	2138	1374	-3320
1966	2369	2198	-4028
1971	2287	2872	-4859
1976	2097	3173	-5492
1981	1954	2821	-5583
1986	2129	2303	-5554
1991	2405	1849	-5520
1996	2566	1718	-5455
2001	2656	1785	-5248
2006	2779	2092	-4943
2011	3043	2874	-4905
2016	3394	3807	-5374
2021	3646	4399	-6076
2026	3812	4192	-7183
2031	4260	3547	-7731
2036	4823	2521	-7506
2041	5274	1751	-6446
2046	5254	1105	-5004
2051	5834	827	-3542
2056	5582	426	-2483
2061	5607	234	-1834
2066	5235	25	-1236
2071	3450	-236	-193
2076	2654	-91	114
2081	2439	-68	35
2086	2371	-97	-74
2091	2361	-103	-88
2096	2351	-97	-94
2101	2349	-96	-91
2106	2334	-104	-102
2111	2324	-97	-104
2116	2308	-96	-126
2121	2294	-91	-122
2126	2277	-88	-123
2131	2271	-83	-127
2136	2255	-77	-141
2141	2245	-70	-132
2146	2238	-57	-154
2151	2225	-41	-157
2156	2222	-29	-159
2161	2222	-18	-165
2166	2221	-9	-158
2171	2220	10	-168
2176	2214	14	-152
2181	2225	29	-161
2186	2224	25	-165
2191	2241	42	-155
2196	2234	48	-155
2201	2241	63	-150
2206	2245	62	-142
2211	2242	63	-131
2216	2248	62	-126
2221	2251	62	-114
2226	2251	64	-104
2231	2254	56	-92
2236	2261	59	-92
2241	2264	60	-91
2246	2267	66	-78
2251	2259	56	-73
2256	2253	58	-67
2261	2246	61	-54
2266	2246	56	-64
2271	2233	42	-63
2276	2224	44	-53
2281	-2934	8405	18815
2286	-1123	-472	2624
2291	209	-657	1002
2296	-12	791	-199
2301	-1335	-652	1325
2306	-1967	-967	1964
2311	-1847	-492	1139
2316	-1924	923	-368
2321	-1530	762	-1081
2326	-663	-710	9
2331	-1165	-601	-281
2336	-979	-853	-647
2341	-838	-1324	-501
2346	-766	-1491	-423
2351	-668	-1195	-480
2356	-466	-734	-390
2361	-177	-394	-81
2366	121	-197	284
2371	36	8	362
2376	302	19	484
2381	356	-17	514
2386	397	-106	503
2391	587	-144	401
2396	812	-160	349
2401	1017	-241	353
2406	1291	-311	353
2411	1550	-520	439
2416	1918	-970	359
2421	2542	-1827	196
2426	3407	-3796	882
2431	3889	-4338	537
2436	3748	-4804	669
2441	2507	-4465	1392
2446	2193	-4075	2072
2451	2255	-3927	2231
2456	2289	-3992	2419
2461	2189	-3883	2315
2466	2255	-4000	2032
2471	2323	-4126	1844
2476	2324	-4087	1765
2481	2313	-3966	1856
2486	2194	-3937	2115
2491	2076	-4078	2432
2496	1900	-4300	2566
2501	1868	-4599	2638
2506	1987	-4740	2487
2511	2089	-4820	2337
2516	2190	-4892	2176
2521	2250	-4905	2052
2526	2464	-4877	1880
2531	2645	-5051	1880
2536	2908	-5307	2058
2541	2997	-5376	2369
2546	3016	-5275	2676
2551	3236	-5197	2722
2556	3560	-5020	2441
2561	3520	-4675	2173
2566	3664	-4457	1714
2571	3873	-4231	1270
2576	4049	-4205	1161
2581	4154	-3934	1166
2586	3976	-3331	1247
2591	3892	-2638	1252
2596	3169	-1460	902
2601	2549	-433	429
2606	2243	-48	-39
2611	2173	-27	-115
2616	2181	-25	-117
2621	2166	-24	-103
2626	2167	-26	-115
2631	2170	-29	-101
2636	2175	-28	-94
2641	2158	-32	-99
2646	2159	-28	-108
2651	2156	-23	-106
2656	2163	-33	-103
2661	2167	-26	-115
2666	2164	-23	-108
2671	2161	-29	-102
2676	2162	-23	-103
2681	2153	-24	-100
2686	2158	-21	-109
2691	2156	-22	-97
2696	2161	-5	-107
2701	2159	-25	-107
2706	2159	-23	-95
2711	2154	-26	-105
2716	2154	-22	-101
2721	2156	-16	-114
2726	2157	-8	-116
2731	2157	-22	-110
2736	2160	-23	-103
2741	2154	-19	-117
2746	2159	-21	-124
2751	2154	-13	-117
2756	2162	-18	-122
2761	2144	-18	-127
2766	2145	-20	-138
2771	2152	-3	-129
2776	2140	-19	-139
2781	2145	-18	-141
2786	2131	-13	-134
2791	2124	-18	-138
2796	2124	-32	-153
2801	2114	-13	-149
2806	2102	-20	-148
2811	2098	-15	-151
2816	2105	-21	-147
2821	2080	-17	-145
2826	-10180	-24859	-3378
2831	-361	-1022	-326
2836	-525	-84	-167
2841	-902	695	-3394
2846	100	63	-2173
2851	424	-3093	-156
2856	-1927	-7980	-2703
2861	-716	-4589	-1505
2866	1513	-1784	-1496
2871	1659	3172	-2544
2876	463	998	-3050
2881	-940	610	-2015
2886	-447	1449	-1425
2891	-343	1479	-962
2896	-616	1164	-709
2901	-486	1342	-952
2906	-325	1377	-1206
2911	1	930	-1402
2916	96	151	-1511
2921	535	-430	-1444
2926	704	-513	-1407
2931	537	-66	-1863
2936	654	422	-2257
2941	1172	477	-2138
2946	1636	490	-1966
2951	2204	441	-1866
2956	2707	663	-1984
2961	3531	1049	-2600
2966	2882	946	-3124
2971	2118	708	-3475
2976	2099	600	-3729
2981	2120	621	-3595
2986	1805	615	-3202
2991	1657	778	-2673
2996	1646	957	-2062
3001	1574	1109	-1618
3006	1916	1250	-1472
3011	2190	1562	-1908
3016	2492	1915	-2797
3021	2472	2032	-3801
3026	2222	1963	-4421
3031	2050	1712	-4885
3036	1918	1459	-4862
3041	1980	1339	-4618
3046	2033	1520	-4467
3051	2210	1906	-4524
3056	2433	2292	-4766
3061	2640	2375	-5222
3066	2759	2154	-5565
3071	2842	1849	-5531
3076	3119	1747	-5197
3081	3188	1451	-5067
3086	3375	1492	-5121
3091	3612	1596	-5151
3096	3936	1770	-5393
3101	4399	1960	-5915
3106	4285	1704	-6404
3111	4421	1268	-6459
3116	4780	812	-5918
3121	5016	536	-5305
3126	5056	285	-4223
3131	5075	296	-3097
3136	4374	249	-1693
3141	3191	50	-409
3146	2596	-46	73
3151	2467	-25	156
3156	2312	-32	114
3161	2154	-94	-53
3166	2146	-103	-65
3171	2124	-108	-100
3176	2115	-102	-102
3181	2104	-104	-113
3186	2096	-102	-110
3191	2084	-96	-142
3196	2065	-91	-121
3201	2053	-74	-136
3206	2033	-66	-142
3211	2027	-57	-146
3216	2024	-43	-143
3221	2012	-44	-153
3226	2016	-24	-169
3231	2004	-13	-164
3236	1999	0	-169
3241	2010	16	-151
3246	2000	22	-161
3251	2007	42	-142
3256	2007	37	-143
3261	2019	53	-155
3266	2015	56	-134
3271	2028	70	-140
3276	2032	64	-133
3281	2031	65	-120
3286	2036	67	-114
3291	2050	78	-103
3296	2051	72	-110
3301	2051	66	-100
3306	2051	71	-79
3311	2054	65	-84
3316	2053	61	-69
3321	2051	55	-68
3326	2046	49	-65
3331	2047	41	-52
3336	2045	42	-51
3341	2035	48	-36
3346	2040	43	-34
3351	2024	42	-36
3356	2015	41	-21
3361	2014	40	-21
3366	2003	35	-33
3371	1997	20	-41
3376	-6139	8354	-13895
3381	-489	-583	52
3386	495	-4019	1201
3391	613	-3978	550
3396	-1059	-4516	-217
3401	-2560	-6329	2240
3406	-47	-4390	3619
3411	1824	-3592	3520
3416	2430	-3987	2703
3421	1738	-3373	1431
3426	1084	-2833	175
3431	576	-2244	-663
3436	-15	-1442	-1336
3441	-209	-660	-1749
3446	15	-232	-2019
3451	172	-331	-2244
3456	294	-896	-2371
3461	229	-1524	-2667
3466	60	-1941	-2610
3471	15	-1895	-2176
3476	51	-1482	-1724
3481	160	-1052	-1373
3486	383	-918	-1192
3491	599	-1095	-1358
3496	851	-1405	-1296
3501	986	-1806	-855
3506	999	-2144	-673
3511	1097	-2103	-581
3516	1179	-1885	-562
3521	1013	-1367	-471
3526	976	-690	-360
3531	1106	-161	-405
3536	1087	203	-549
3541	1300	433	-876
3546	1866	270	-1105
3551	1843	-92	-1026
3556	2063	-756	-805
3561	2639	-1393	-648
3566	2980	-1830	-621
3571	3403	-2593	-670
3576	3259	-2977	-485
3581	1985	-2707	-2
3586	1849	-2501	97
3591	2421	-2219	-121
3596	2512	-2013	-128
3601	2559	-1905	-387
3606	2679	-1962	-692
3611	2894	-2273	-929
3616	2996	-2795	-1012
3621	2810	-3199	-737
3626	2606	-3456	-485
3631	2539	-3476	-374
3636	2549	-3481	-286
3641	2559	-3714	-195
3646	2498	-4220	-251
3651	2643	-4983	-401
3656	2964	-5753	-646
3661	3120	-6156	-838
3666	3118	-5869	-863
3671	3445	-5412	-791
3676	3779	-5506	-751
3681	3888	-5942	-521
3686	4003	-6013	-202
3691	4080	-5821	-78
3696	4219	-5849	-235
3701	4551	-5818	-535
3706	4748	-5589	-674
3711	5041	-5428	-565
3716	5168	-5590	-128
3721	5448	-5374	275
3726	5772	-4881	462
3731	6240	-3808	468
3736	5636	-2148	645
3741	4417	-669	267
3746	3855	33	7
3751	3369	176	-232
3756	2964	12	-120
3761	2949	-2	-120
3766	2947	-19	-122
3771	2946	-38	-122
3776	2947	-40	-124
3781	2941	-53	-123
3786	2932	-50	-123
3791	2932	-54	-120
3796	2940	-55	-114
3801	2929	-50	-114
3806	2936	-56	-128
3811	2929	-54	-133
3816	2931	-53	-115
3821	2931	-50	-107
3826	2932	-51	-104
3831	2926	-45	-111
3836	2923	-46	-110
3841	2918	-38	-108
3846	2918	-46	-111
3851	2926	-44	-105
3856	2919	-46	-107
3861	2915	-45	-108
3866	2914	-49	-105
3871	2913	-53	-110
3876	2911	-47	-114
3881	2908	-55	-102
3886	2919	-50	-107
3891	2906	-40	-125
3896	2906	-48	-103
3901	2904	-53	-125
3906	2899	-52	-105
3911	2892	-43	-113
3916	2891	-53	-109
3921	2891	-43	-122
3926	2875	-45	-106
3931	2880	-48	-117
3936	2882	-50	-110
3941	2873	-43	-127
3946	2873	-35	-98
3951	2869	-38	-115
3956	2862	-39	-118
3961	-23400	9346	-311
3966	-549	138	-220
3971	548	-63	-91
3976	133	160	1166
3981	-283	296	853
3986	-1851	-2319	-2997
3991	-2911	-6382	-693
3996	-3867	-7262	784
4001	700	-2734	-3420
4006	1233	-188	-5619
4011	-247	3897	-7766
4016	-1882	2293	-5023
4021	-2500	2285	-3095
4026	-1611	2229	-1819
4031	-1499	1606	-1009
4036	-1247	1442	-717
4041	-776	1391	-618
4046	-329	1085	-536
4051	72	384	-781
4056	501	-195	-1182
4061	792	-600	-1673
4066	918	-944	-2433
4071	829	-1157	-3078
4076	797	-1186	-3259
4081	780	-1097	-3081
4086	586	-953	-2776
4091	648	-656	-2502
4096	811	-215	-1970
4101	926	279	-1010
4106	896	648	-201
4111	865	658	-312
4116	874	438	-1460
4121	930	-10	-2884
4126	1139	-107	-3832
4131	1413	-335	-4088
4136	1420	-418	-3811
4141	1232	-234	-3022
4146	696	199	-1940
4151	459	743	-926
4156	375	1341	-80
4161	642	1793	477
4166	1324	1926	517
4171	2261	1898	127
4176	2764	1303	-759
4181	2778	-97	-2137
4186	2295	-1561	-2966
4191	1926	-1910	-3238
4196	1574	-1243	-3532
4201	1029	-36	-3633
4206	1030	693	-3227
4211	1474	757	-2532
4216	1934	659	-1919
4221	2243	829	-1618
4226	2606	1071	-1317
4231	3281	1377	-1119
4236	3179	2268	-1201
4241	2680	3051	-1320
4246	2175	3515	-1708
4251	2293	3517	-2076
4256	2349	2535	-2483
4261	2338	1541	-2717
4266	2462	1053	-2862
4271	2377	1282	-2837
4276	2045	2128	-2684
4281	1934	3374	-2288
4286	1874	4409	-1786
4291	2014	4778	-1461
4296	2151	4640	-1190
4301	2350	4489	-995
4306	2521	4667	-908
4311	2899	5177	-849
4316	3125	5875	-842
4321	2911	5884	-1097
4326	3132	5502	-1293
4331	3399	4928	-1436
4336	3538	4640	-1575
4341	3799	4947	-1818
4346	3921	5967	-2242
4351	3885	7197	-2708
4356	3973	7711	-2817
4361	4228	6797	-2426
4366	4600	4870	-1864
4371	4271	2896	-1177
4376	4124	1430	-374
4381	3502	826	-503
4386	2648	71	-453
4391	2164	-41	-166
4396	2153	-54	-136
4401	2148	-48	-143
4406	2143	-55	-112
4411	2139	-48	-129
4416	2139	-38	-117
4421	2136	-41	-123
4426	2132	-39	-143
4431	2129	-37	-119
4436	2125	-40	-131
4441	2133	-33	-122
4446	2124	-39	-137
4451	2125	-41	-125
4456	2122	-32	-129
4461	2114	-33	-139
4466	2117	-38	-124
4471	2124	-41	-119
4476	2112	-33	-136
4481	2116	-34	-135
4486	2112	-27	-126
4491	2115	-27	-123
4496	2106	-29	-141
4501	2113	-35	-133
4506	2110	-36	-140
4511	2104	-24	-145
4516	2112	-31	-132
4521	2108	-32	-130
4526	2105	-26	-134
4531	2102	-26	-136
4536	2103	-27	-129
4541	2101	-19	-144
4546	2105	-26	-141
4551	2102	-6	-126
4556	2102	-7	-136
4561	2104	-4	-137
4566	2101	-5	-146
4571	2102	-5	-137
4576	2106	-3	-125
4581	2097	-5	-114
4586	2104	6	-133
4591	2101	-5	-127
4596	2085	-2	-120
4601	2091	7	-120
4606	2086	-3	-127
4611	2080	5	-107
4616	-3926	1592	1447
4621	-245	7457	3488
4626	964	2829	809
4631	789	1636	2880
4636	167	3546	2564
4641	641	4320	2351
4646	2735	3471	2182
4651	3217	3753	1975
4656	2418	4068	1212
4661	1687	3571	1289
4666	1333	2812	1836
4671	950	1983	2118
4676	387	1111	1979
4681	-76	430	1681
4686	114	-4	1786
4691	256	-863	1937
4696	323	-1372	1779
4701	222	-1056	1227
4706	342	-715	960
4711	752	-570	754
4716	903	-304	467
4721	904	-105	531
4726	963	141	922
4731	1118	338	1271
4736	1113	412	1405
4741	1029	513	1508
4746	955	670	1680
4751	961	681	1648
4756	1001	637	1535
4761	1051	595	1335
4766	1276	379	1212
4771	1757	75	1644
4776	1985	-32	1833
4781	1559	-84	1736
4786	1298	-144	1791
4791	1497	316	2060
4796	1836	1299	2409
4801	2195	1793	2320
4806	2284	2314	1962
4811	2222	2691	1739
4816	2191	3108	1837
4821	2172	3287	2231
4826	2131	2915	2428
4831	2111	2383	2458
4836	1763	1973	2631
4841	1623	1545	2818
4846	1594	1393	2525
4851	1535	1271	2132
4856	1467	1427	1977
4861	1555	1655	1701
4866	1534	1602	894
4871	1217	1551	75
4876	924	1394	-403
4881	551	1270	-720
4886	293	1155	-681
4891	296	928	-653
4896	264	533	-456
4901	230	275	-140
4906	703	115	-224
4911	944	1071	-720
4916	1145	781	-969
4921	975	514	-344
4926	638	1309	-5
4931	750	1770	61
4936	1120	1918	142
4941	1366	1698	200
4946	1552	1354	-30
4951	1720	1033	-675
4956	1818	1006	-1511
4961	1710	1265	-2111
4966	1734	1580	-2531
4971	1865	2003	-2888
4976	2658	3244	-2979
4981	3292	4562	-2557
4986	2633	4408	-2191
4991	2015	3677	-2192
4996	1852	3324	-2067
5001	1981	3593	-1898
5006	2129	3887	-1781
5011	2152	4032	-1829
5016	2104	4244	-1841
5021	2246	4695	-1854
5026	2552	5208	-1951
5031	3066	5579	-2467
5036	3253	5617	-3345
5041	3509	5805	-4096
5049	4074	5900	-3967
5051	4062	5523	-3690
5056	3994	4463	-3093
5061	4036	3771	-2483
5066	3901	3183	-1963
5071	4116	3309	-2102
5076	4414	3612	-2686
5081	4535	3518	-2884
5086	4756	3354	-2784
5091	4651	3099	-2099
5096	4330	1902	-1189
5101	3476	168	-439
5106	3182	-212	35
5111	3071	-128	-109
5116	3061	-125	-129
5121	3040	-117	-133
5126	3043	-121	-129
5131	3026	-104	-136
5136	3020	-96	-143
5141	3014	-91	-150
5146	3004	-82	-147
5151	2993	-74	-147
5156	2997	-70	-155
5161	2986	-69	-163
5166	2990	-52	-160
5171	2982	-53	-157
5176	2980	-38	-175
5181	2983	-30	-165
5186	2984	-16	-158
5191	2985	-16	-168
5196	2984	-14	-167
5201	2985	-11	-160
5206	2990	0	-161
5211	2991	7	-162
5216	3002	1	-163
5221	3003	11	-148
5226	3009	10	-154
5231	3009	13	-144
5236	3016	11	-137
5241	3014	11	-124
5246	3015	5	-128
5251	3024	14	-116
5256	3020	-3	-109
5261	3024	4	-118
5266	3023	-10	-104
5271	3011	-12	-98
5276	3009	-20	-97
5281	3002	-16	-119
5286	3007	-33	-97
5291	3005	-35	-112
5296	2990	-41	-108
5301	2962	-48	-105
5306	-12631	-850	-1818
5311	-615	-20	71
5316	1017	67	13
5321	837	236	-262
5326	640	314	-500
5331	545	169	-233
5336	439	1664	2743
5341	-5351	7419	5781
5346	-2367	2891	6356
5351	898	-431	6204
5356	-770	-2915	4469
5361	-1682	-2684	2366
5366	-2502	-1932	897
5371	-2222	-1645	-331
5376	-2124	-1351	-799
5381	-1847	-1116	-874
5386	-1670	-1367	-1030
5391	-1300	-1569	-954
5396	-811	-1705	-500
5401	-221	-1325	249
5406	19	-938	1145
5411	145	-585	2190
5416	175	-447	2944
5421	75	-507	3125
5426	35	-673	2646
5431	15	-462	1520
5436	184	113	429
5441	629	772	-176
5446	551	792	-506
5451	626	507	-682
5456	785	141	-745
5461	1083	-248	-442
5466	1297	-818	-131
5471	1645	-2032	1154
5476	2513	-2039	1361
5481	2942	-2317	1773
5486	2544	-2433	2062
5491	1592	-1749	2193
5496	1120	-1152	1837
5501	1405	-1085	1395
5506	1665	-1318	1144
5511	1612	-1387	856
5516	1839	-1754	500
5521	2365	-2118	573
5526	2693	-2424	1299
5531	2664	-2817	2305
5536	2467	-3511	3205
5541	2344	-5212	4108
5546	2830	-7411	4809
5551	2314	-7746	4779
5556	2198	-6390	4046
5561	2711	-5784	3458
5566	2821	-5187	3253
5571	2687	-4962	3626
5576	2546	-5165	4183
5581	2599	-5330	4202
5586	2649	-5679	3885
5591	2648	-6347	3509
5596	2669	-6888	3591
5601	3258	-7480	3603
5606	3701	-7007	3641
5611	3834	-5783	3956
5616	4214	-4276	3586
5621	4742	-2942	2609
5626	4917	-2076	1820
5631	4556	-1285	1071
5636	4120	-649	308
5641	2881	47	-167
5646	2653	-31	-114
5651	2634	-34	-88
5656	2639	-26	-83
5661	2638	-38	-87
5666	2628	-41	-75
5671	2634	-39	-65
5676	2628	-38	-91
5681	2632	-48	-74
5686	2631	-43	-78
5691	2617	-48	-78
5696	2621	-42	-92
5701	2624	-39	-88
5706	2619	-39	-84
5711	2620	-38	-97
5716	2625	-35	-98
5721	2614	-26	-111
5726	2620	-31	-97
5731	2626	-39	-94
5736	2609	-30	-102
5741	2622	-31	-99
5746	2620	-34	-89
5751	2618	-20	-91
5756	2622	-12	-100
5761	2624	-13	-82
5766	2620	-24	-96
5771	2625	-9	-93
5776	2615	-15	-105
5781	2607	-16	-102
5786	2608	-6	-93
5791	2603	-9	-118
5796	2605	-11	-126
5801	2594	-5	-121
5806	2593	-10	-126
5811	2585	-4	-145
5816	2576	-2	-133
5821	2578	-5	-139
5826	2566	7	-142
5831	2555	10	-148
5836	2547	8	-155
5841	2547	13	-150
5846	2531	20	-158
5851	2514	17	-154
5856	933	3417	2728
5861	-5518	466	-214
5866	-11	110	-99
