time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
7156	3908	-6426	1262	130	1377	7638
7161	4233	-6249	1242	130	1377	7638
7166	4434	-5943	1223	1026	2353	11183
7171	4411	-5473	1036	1026	2353	11183
7176	4403	-4757	602	1026	2353	11183
7181	4592	-4189	9	1026	2353	11183
7186	4765	-3564	-471	1026	2353	11183
7191	4944	-2896	-667	1026	2353	11183
7196	4879	-2407	-392	-5562	711	15118
7201	3947	-2134	236	-5562	711	15118
7206	4000	-1402	463	-5562	711	15118
7211	3739	-644	264	-5562	711	15118
7216	2969	-141	117	-5562	711	15118
7221	2819	-54	-86	-5562	711	15118
7226	2814	-52	-102	-5100	-4246	14488
7231	2810	-60	-85	-5100	-4246	14488
7236	2818	-56	-88	-5100	-4246	14488
7241	2823	-57	-101	-5100	-4246	14488
7246	2817	-62	-84	-5100	-4246	14488
7251	2817	-50	-95	-5100	-4246	14488
7256	2814	-51	-112	-3465	-7851	12910
7261	2812	-51	-96	-3465	-7851	12910
7266	2812	-44	-95	-3465	-7851	12910
7271	2815	-32	-101	-3465	-7851	12910
7276	2807	-40	-105	-3465	-7851	12910
7281	2810	-30	-100	-3465	-7851	12910
7286	2807	-19	-95	-3465	-7851	12910
7291	2808	-14	-114	-1427	-9562	11744
7296	2793	-9	-105	-1427	-9562	11744
7301	2789	-6	-115	-1427	-9562	11744
7306	2787	7	-96	-1427	-9562	11744
7311	2775	0	-94	-1427	-9562	11744
7316	2772	7	-104	-1427	-9562	11744
7321	2772	4	-104	609	-9729	11541
7326	2758	8	-102	609	-9729	11541
7331	2754	2	-104	609	-9729	11541
7336	2748	3	-111	609	-9729	11541
7341	2751	13	-113	609	-9729	11541
7346	2733	4	-116	609	-9729	11541
7351	2720	5	-133	2585	-8238	12468
7356	2718	4	-132	2585	-8238	12468
7361	2721	13	-133	2585	-8238	12468
7366	2705	7	-135	2585	-8238	12468
7371	2698	13	-156	2585	-8238	12468
7376	2681	15	-136	2585	-8238	12468
7381	2679	0	-146	4106	-5210	13854
7386	2661	2	-145	4106	-5210	13854
7391	2664	0	-160	4106	-5210	13854
7396	2644	-1	-150	4106	-5210	13854
7401	2631	-10	-157	4106	-5210	13854
7406	2620	-12	-171	4106	-5210	13854
7411	2618	-18	-171	-6507	7110	-494
7416	-8737	7739	262	-6507	7110	-494
7421	-50	-1158	-501	-6507	7110	-494
7426	412	-167	-149	-6507	7110	-494
7431	78	-805	-1150	-6507	7110	-494
7436	-1007	812	-2631	-6507	7110	-494
7441	-241	499	-1588	-6507	7110	-494
7446	1160	-13	-997	-5226	-1314	4887
7451	-1845	-4754	-2262	-5226	-1314	4887
7456	-5173	-8487	-5672	-5226	-1314	4887
7461	5034	-5203	-6138	-5226	-1314	4887
7466	3622	-3684	-6575	-5226	-1314	4887
7471	1226	-1870	-5717	-5226	-1314	4887
7476	1598	727	-3693	471	2373	-913
7481	475	2853	-1013	471	2373	-913
7486	398	3550	312	471	2373	-913
7491	247	2949	165	471	2373	-913
7496	-20	2224	-659	471	2373	-913
7501	-31	1564	-1610	471	2373	-913
7506	201	1212	-1906	-6437	795	-1826
7511	396	952	-1840	-6437	795	-1826
7516	409	647	-1536	-6437	795	-1826
7521	263	529	-1538	-6437	795	-1826
7526	420	239	-1525	-6437	795	-1826
7531	471	-104	-1409	-6437	795	-1826
7536	646	-63	-1293	-2938	1841	93
7541	870	-78	-1247	-2938	1841	93
7546	909	-113	-1122	-2938	1841	93
7551	716	-70	-583	-2938	1841	93
7556	398	63	39	-2938	1841	93
7561	512	-9	372	-2938	1841	93
7566	736	11	639	-5645	3984	4996
7571	998	-29	799	-5645	3984	4996
7576	1003	47	619	-5645	3984	4996
7581	1349	129	14	-5645	3984	4996
7586	1803	-90	-940	-5645	3984	4996
7591	2416	-257	-1878	-5645	3984	4996
7596	2778	-151	-2940	-5645	3984	4996
7601	2624	178	-3558	-3053	841	5422
7606	2352	1119	-3612	-3053	841	5422
7611	2334	2261	-3154	-3053	841	5422
7616	2524	3049	-2649	-3053	841	5422
7621	2954	4233	-2342	-3053	841	5422
7626	3717	6240	-2056	-3053	841	5422
7631	3946	8465	-1824	-137	243	-2368
7636	2958	9151	-1886	-137	243	-2368
7641	1811	7857	-2337	-137	243	-2368
7646	2262	6771	-2920	-137	243	-2368
7651	2410	6021	-3413	-137	243	-2368
7656	2404	5777	-3678	-137	243	-2368
7661	2437	5583	-4016	-2365	-1973	-7526
7666	2550	5582	-4092	-2365	-1973	-7526
7671	2759	6073	-3816	-2365	-1973	-7526
7676	3071	6663	-3484	-2365	-1973	-7526
7681	3545	7079	-3326	-2365	-1973	-7526
7686	4061	7656	-3515	-2365	-1973	-7526
7691	4446	8027	-4118	-1447	-5784	-12679
7696	4861	7796	-4668	-1447	-5784	-12679
7701	5300	6804	-4636	-1447	-5784	-12679
7706	5690	4976	-3741	-1447	-5784	-12679
7711	5874	3211	-2584	-1447	-5784	-12679
7716	5778	1833	-1655	-1447	-5784	-12679
7721	4561	645	-784	-5613	-2776	-15158
7726	4553	-53	-609	-5613	-2776	-15158
7731	5138	-29	-417	-5613	-2776	-15158
7736	3855	-442	-44	-5613	-2776	-15158
7741	3153	-237	-71	-5613	-2776	-15158
7746	2867	-133	-125	-5613	-2776	-15158
7751	2832	-112	-135	-5613	-2776	-15158
7756	2825	-100	-142	-5548	2720	-15055
7761	2816	-81	-157	-5548	2720	-15055
7766	2810	-76	-154	-5548	2720	-15055
7771	2805	-67	-157	-5548	2720	-15055
7776	2800	-54	-163	-5548	2720	-15055
7781	2795	-49	-160	-5548	2720	-15055
7786	2790	-43	-144	-4157	7234	-13496
7791	2788	-29	-150	-4157	7234	-13496
7796	2798	-20	-159	-4157	7234	-13496
7801	2796	-24	-164	-4157	7234	-13496
7806	2790	-17	-142	-4157	7234	-13496
7811	2798	-6	-156	-4157	7234	-13496
7816	2796	5	-145	-2112	9858	-11809
7821	2801	2	-154	-2112	9858	-11809
7826	2798	9	-147	-2112	9858	-11809
7831	2814	9	-152	-2112	9858	-11809
7836	2814	13	-142	-2112	9858	-11809
7841	2816	26	-146	-2112	9858	-11809
7846	2819	22	-137	102	10601	-11101
7851	2822	20	-143	102	10601	-11101
7856	2825	14	-145	102	10601	-11101
7861	2837	24	-143	102	10601	-11101
7866	2833	15	-129	102	10601	-11101
7871	2832	13	-118	102	10601	-11101
7876	2840	12	-107	2210	9749	-11796
7881	2844	12	-105	2210	9749	-11796
7886	2839	4	-109	2210	9749	-11796
7891	2849	4	-92	2210	9749	-11796
7896	2845	-5	-105	2210	9749	-11796
7901	2837	-3	-112	2210	9749	-11796
7906	2849	-4	-100	2210	9749	-11796
7911	2834	-2	-102	-8744	-1813	8873
7916	2847	-15	-108	-8744	-1813	8873
7921	2833	-15	-94	-8744	-1813	8873
7926	2824	-26	-105	-8744	-1813	8873
7931	2821	-32	-100	-8744	-1813	8873
7936	-6381	-459	-2236	-8744	-1813	8873
7941	699	197	254	-251	-5748	1345
7946	329	1819	975	-251	-5748	1345
7951	1016	651	442	-251	-5748	1345
7956	852	2640	1328	-251	-5748	1345
7961	1583	2805	1794	-251	-5748	1345
7966	145	5636	1279	-251	-5748	1345
7971	-123	6967	1587	-3831	530	-938
7976	1697	4338	1922	-3831	530	-938
7981	2071	2802	2981	-3831	530	-938
7986	833	825	3723	-3831	530	-938
7991	399	-809	3371	-3831	530	-938
7996	118	-1463	2305	-3831	530	-938
8001	-634	-1714	871	-5415	-2832	1835
8006	-401	-1606	-104	-5415	-2832	1835
8011	-55	-1522	-1016	-5415	-2832	1835
8016	93	-1526	-1499	-5415	-2832	1835
8021	32	-1397	-1392	-5415	-2832	1835
8026	476	-1005	-857	-5415	-2832	1835
8031	1065	-477	-219	-748	-5454	-1764
8036	1103	-37	481	-748	-5454	-1764
8041	1084	321	893	-748	-5454	-1764
8046	999	644	839	-748	-5454	-1764
8051	1088	622	479	-748	-5454	-1764
8056	1533	299	44	-748	-5454	-1764
8061	1824	-86	49	-748	-5454	-1764
8066	1944	-261	464	-3667	-3975	-2028
8071	2133	-174	1284	-3667	-3975	-2028
8076	2252	-417	2498	-3667	-3975	-2028
8081	2458	-1603	3870	-3667	-3975	-2028
8086	2966	-2820	4589	-3667	-3975	-2028
8091	3734	-2887	4586	-3667	-3975	-2028
8096	4304	-2535	4637	-1697	443	231
8101	4200	-2696	5235	-1697	443	231
8106	2786	-2635	5608	-1697	443	231
8111	2550	-2591	5643	-1697	443	231
8116	2425	-2716	5604	-1697	443	231
8121	2352	-2793	4991	-1697	443	231
8126	2391	-2758	4327	466	2310	2179
8131	2334	-2726	4110	466	2310	2179
8136	2294	-2913	4272	466	2310	2179
8141	2346	-3222	4614	466	2310	2179
8146	2233	-3824	5188	466	2310	2179
8151	2340	-4360	5622	466	2310	2179
8156	2464	-4519	5777	26	8364	5262
8161	2792	-4480	5804	26	8364	5262
8166	3374	-4189	6096	26	8364	5262
8171	3711	-3750	6574	26	8364	5262
8176	4233	-3336	6758	26	8364	5262
8181	4705	-2842	6354	26	8364	5262
8186	5103	-2225	5272	-5327	13191	7007
8191	5049	-1750	4066	-5327	13191	7007
8196	4171	-1225	3278	-5327	13191	7007
8201	4504	-1209	2956	-5327	13191	7007
8206	4639	-1269	2937	-5327	13191	7007
8211	4718	-1249	2332	-5327	13191	7007
8216	5096	-1093	1129	-5327	13191	7007
8221	4018	-252	-202	-9742	7896	13634
8226	3570	-118	-416	-9742	7896	13634
8231	3114	-66	-155	-9742	7896	13634
8236	2972	-24	-22	-9742	7896	13634
8241	2965	-34	-15	-9742	7896	13634
8246	2968	-46	0	-9742	7896	13634
8251	2974	-58	-2	-10711	-1807	15427
8256	2982	-77	-5	-10711	-1807	15427
8261	3001	-89	-17	-10711	-1807	15427
8266	3002	-90	-18	-10711	-1807	15427
8271	3007	-103	-30	-10711	-1807	15427
8276	3028	-99	-30	-10711	-1807	15427
8281	3045	-98	-40	-9094	-10354	11639
8286	3048	-93	-36	-9094	-10354	11639
8291	3059	-84	-33	-9094	-10354	11639
8296	3071	-87	-41	-9094	-10354	11639
8301	3082	-81	-36	-9094	-10354	11639
8306	3082	-82	-57	-9094	-10354	11639
8311	3088	-66	-31	-6923	-14567	5695
8316	3074	-72	-50	-6923	-14567	5695
8321	3079	-67	-59	-6923	-14567	5695
8326	3086	-59	-35	-6923	-14567	5695
8331	3067	-52	-33	-6923	-14567	5695
8336	3069	-57	-36	-6923	-14567	5695
8341	3062	-60	-43	-6092	-15615	-330
8346	3061	-57	-32	-6092	-15615	-330
8351	3055	-72	-39	-6092	-15615	-330
8356	3060	-64	-34	-6092	-15615	-330
8361	3045	-69	-41	-6092	-15615	-330
8366	3035	-72	-46	-6092	-15615	-330
8371	3024	-69	-38	-6092	-15615	-330
8376	3017	-77	-51	-6699	-14376	-5747
8381	3012	-88	-45	-6699	-14376	-5747
8386	2997	-92	-32	-6699	-14376	-5747
8391	2986	-88	-43	-6699	-14376	-5747
8396	2968	-113	-50	-6699	-14376	-5747
8401	2951	-112	-52	-6699	-14376	-5747
8406	2946	-130	-62	-2964	10065	3597
8411	2920	-139	-59	-2964	10065	3597
8416	2901	-142	-71	-2964	10065	3597
8421	-19221	-8258	14236	-2964	10065	3597
8426	445	-37	138	-2964	10065	3597
8431	1141	105	-179	-2964	10065	3597
8436	-129	3576	-3419	-1326	-348	3803
8441	815	1358	-968	-1326	-348	3803
8446	805	1394	-2493	-1326	-348	3803
8451	951	331	-4635	-1326	-348	3803
8456	1229	-746	-9227	-1326	-348	3803
8461	2724	-1403	-8523	-1326	-348	3803
8466	2195	160	-7097	-4635	-3287	-232
8471	1353	2203	-5329	-4635	-3287	-232
8476	601	3065	-3039	-4635	-3287	-232
8481	-101	2255	-655	-4635	-3287	-232
8486	-760	859	603	-4635	-3287	-232
8491	-577	-31	907	-4635	-3287	-232
8496	-435	-110	1144	-2116	3146	3765
8501	-59	-415	1171	-2116	3146	3765
8506	501	-844	1902	-2116	3146	3765
8511	935	-963	2500	-2116	3146	3765
8516	967	-931	2497	-2116	3146	3765
8521	816	-860	2276	-2116	3146	3765
8526	700	-599	1811	-2116	3146	3765
8531	824	-204	1099	-362	4121	5362
8536	853	306	569	-362	4121	5362
8541	1031	790	270	-362	4121	5362
8546	1432	1243	78	-362	4121	5362
8551	1852	1644	-2	-362	4121	5362
8556	2473	1957	-275	-362	4121	5362
8561	2818	2172	-827	-470	3054	4480
8566	2804	2403	-1456	-470	3054	4480
8571	2781	2709	-2010	-470	3054	4480
8576	2942	2745	-2115	-470	3054	4480
8581	3230	2745	-2157	-470	3054	4480
8586	3407	3040	-2223	-470	3054	4480
8591	3569	3582	-2215	-936	-440	-453
8596	3713	4577	-2726	-936	-440	-453
8601	3926	5492	-3175	-936	-440	-453
8606	3940	6477	-3843	-936	-440	-453
8611	3507	6957	-4168	-936	-440	-453
8616	2724	7032	-3911	-936	-440	-453
8621	2865	6523	-3079	-842	-520	-4410
8626	2820	5874	-2438	-842	-520	-4410
8631	2700	5588	-1960	-842	-520	-4410
8636	2701	5777	-1652	-842	-520	-4410
8641	2835	6293	-1529	-842	-520	-4410
8646	3090	6726	-1590	-842	-520	-4410
8651	3491	7065	-1750	2725	-3850	-8821
8656	3899	7210	-2155	2725	-3850	-8821
8661	4282	7286	-2731	2725	-3850	-8821
8666	4511	6792	-3474	2725	-3850	-8821
8671	4381	5610	-3608	2725	-3850	-8821
8676	4393	4480	-3148	2725	-3850	-8821
8681	4494	3681	-2378	2725	-3850	-8821
8686	4538	2866	-1646	-1142	-7521	-10879
8691	4405	2290	-1454	-1142	-7521	-10879
8696	4264	2093	-1438	-1142	-7521	-10879
8701	4223	1663	-1281	-1142	-7521	-10879
8706	3964	1014	-1120	-1142	-7521	-10879
8711	3986	397	-744	-1142	-7521	-10879
8716	2909	-232	17	-3287	-6323	-12729
8721	2564	-153	-35	-3287	-6323	-12729
8726	2435	-101	-74	-3287	-6323	-12729
8731	2424	-105	-101	-3287	-6323	-12729
8736	2420	-101	-100	-3287	-6323	-12729
8741	2411	-103	-101	-3287	-6323	-12729
8746	2405	-101	-112	-4416	-3043	-13663
8751	2398	-93	-112	-4416	-3043	-13663
8756	2390	-93	-133	-4416	-3043	-13663
8761	2385	-83	-118	-4416	-3043	-13663
8766	2381	-92	-129	-4416	-3043	-13663
8771	2370	-82	-126	-4416	-3043	-13663
8776	2376	-87	-127	-4678	1089	-14060
8781	2364	-81	-139	-4678	1089	-14060
8786	2357	-81	-135	-4678	1089	-14060
8791	2346	-69	-139	-4678	1089	-14060
8796	2351	-75	-166	-4678	1089	-14060
8801	2348	-63	-146	-4678	1089	-14060
8806	2344	-63	-143	-3942	5000	-13268
8811	2348	-55	-161	-3942	5000	-13268
8816	2336	-39	-149	-3942	5000	-13268
8821	2329	-43	-151	-3942	5000	-13268
8826	2334	-34	-167	-3942	5000	-13268
8831	2339	-27	-166	-3942	5000	-13268
8836	2346	-25	-146	-3942	5000	-13268
8841	2340	-17	-159	-2483	7534	-11939
8846	2341	-11	-165	-2483	7534	-11939
8851	2337	-8	-154	-2483	7534	-11939
8856	2347	7	-126	-2483	7534	-11939
8861	2354	7	-137	-2483	7534	-11939
8866	2357	4	-124	-2483	7534	-11939
8871	2343	14	-117	-783	8639	-11119
8876	2364	12	-134	-783	8639	-11119
8881	2365	13	-128	-783	8639	-11119
8886	2372	17	-132	-783	8639	-11119
8891	2365	16	-128	-783	8639	-11119
8896	2371	19	-108	-783	8639	-11119
8901	2366	10	-109	-22039	-5109	5977
8906	2367	24	-107	-22039	-5109	5977
8911	2368	12	-103	-22039	-5109	5977
8916	2357	9	-108	-22039	-5109	5977
8921	2350	7	-100	-22039	-5109	5977
8926	-5451	5291	3265	-22039	-5109	5977
8931	632	-160	364	4890	-4297	1177
8936	1874	0	2179	4890	-4297	1177
8941	1376	-251	1707	4890	-4297	1177
8946	826	-3	1900	4890	-4297	1177
8951	769	116	2624	4890	-4297	1177
8956	1618	81	4239	4890	-4297	1177
8961	1280	782	4870	-2858	1968	-71
8966	2042	1266	5852	-2858	1968	-71
8971	1513	1218	6974	-2858	1968	-71
8976	1432	950	5894	-2858	1968	-71
8981	1267	478	4268	-2858	1968	-71
8986	1167	154	3184	-2858	1968	-71
8991	1132	-130	2400	-2858	1968	-71
8996	1073	-244	1990	-802	-362	241
9001	958	-365	1719	-802	-362	241
9006	691	-427	1577	-802	-362	241
9011	557	-467	1377	-802	-362	241
9016	545	-452	1287	-802	-362	241
9021	532	-333	1265	-802	-362	241
9026	499	-216	1189	-3573	-533	-607
9031	397	-129	1036	-3573	-533	-607
9036	591	-47	1032	-3573	-533	-607
9041	541	-30	1106	-3573	-533	-607
9046	431	3	1030	-3573	-533	-607
9051	427	105	748	-3573	-533	-607
9056	448	170	518	-4746	-948	-2008
9061	427	237	395	-4746	-948	-2008
9066	669	320	386	-4746	-948	-2008
9071	943	431	376	-4746	-948	-2008
9076	895	363	401	-4746	-948	-2008
9081	803	204	381	-4746	-948	-2008
9086	703	37	274	-462	-3071	-4372
9091	686	-262	156	-462	-3071	-4372
9096	1330	-306	72	-462	-3071	-4372
9101	1737	-155	64	-462	-3071	-4372
9106	1956	83	180	-462	-3071	-4372
9111	1934	217	588	-462	-3071	-4372
9116	1776	-244	930	-413	-652	616
9121	1767	-1505	1659	-413	-652	616
9126	2143	-3387	2528	-413	-652	616
9131	2507	-5132	3300	-413	-652	616
9136	2399	-6364	4266	-413	-652	616
9141	2036	-6136	5259	-413	-652	616
9146	2245	-5490	5868	-413	-652	616
9151	2331	-5161	5996	-7	3146	4137
9156	2417	-5108	5982	-7	3146	4137
9161	2569	-5095	5794	-7	3146	4137
9166	2771	-5196	5678	-7	3146	4137
9171	2961	-5447	5567	-7	3146	4137
9176	3152	-5888	5808	-7	3146	4137
9181	3375	-6145	6340	251	10256	8179
9186	3502	-6203	6946	251	10256	8179
9191	3952	-5816	7067	251	10256	8179
9196	4632	-4943	6518	251	10256	8179
9201	4984	-3799	5461	251	10256	8179
9206	5335	-2464	4006	251	10256	8179
9211	5621	-1669	2773	-3926	11310	11350
9216	5643	-1043	1596	-3926	11310	11350
9221	5250	-495	666	-3926	11310	11350
9226	4927	-103	66	-3926	11310	11350
9231	3441	0	-206	-3926	11310	11350
9236	3122	-65	-107	-3926	11310	11350
9241	3059	-54	-62	-6218	7186	14069
9246	3039	-48	-46	-6218	7186	14069
9251	3048	-51	-43	-6218	7186	14069
9256	3034	-72	-41	-6218	7186	14069
9261	3031	-67	-43	-6218	7186	14069
9266	3036	-71	-40	-6218	7186	14069
9271	3034	-71	-39	-7385	555	15821
9276	3038	-76	-56	-7385	555	15821
9281	3029	-83	-36	-7385	555	15821
9286	3052	-77	-45	-7385	555	15821
9291	3042	-77	-51	-7385	555	15821
9296	3050	-76	-62	-7385	555	15821
9301	3044	-73	-57	-7385	555	15821
9306	3061	-73	-64	-6621	-6125	14583
9311	3064	-73	-61	-6621	-6125	14583
9316	3072	-72	-63	-6621	-6125	14583
9321	3082	-68	-73	-6621	-6125	14583
9326	3074	-65	-82	-6621	-6125	14583
9331	3079	-50	-78	-6621	-6125	14583
9336	3079	-53	-75	-4564	-10568	11703
9341	3084	-53	-80	-4564	-10568	11703
9346	3079	-39	-95	-4564	-10568	11703
9351	3079	-38	-68	-4564	-10568	11703
9356	3073	-37	-86	-4564	-10568	11703
9361	3071	-38	-69	-4564	-10568	11703
9366	3067	-29	-94	-2300	-12595	9461
9371	3060	-31	-103	-2300	-12595	9461
9376	3054	-11	-103	-2300	-12595	9461
9381	3050	-9	-102	-2300	-12595	9461
9386	3035	-17	-105	-2300	-12595	9461
9391	3034	-6	-109	-2300	-12595	9461
9396	3026	-1	-103	-243	-13005	8485
9401	3017	1	-105	-243	-13005	8485
9406	3003	12	-113	-243	-13005	8485
9411	2983	14	-120	-243	-13005	8485
9416	2972	23	-98	-243	-13005	8485
9421	2957	24	-106	-243	-13005	8485
9426	-4257	3566	4954	4054	5011	-1770
9431	-3569	-1893	-2803	4054	5011	-1770
9436	-200	-508	-669	4054	5011	-1770
9441	-206	77	-762	4054	5011	-1770
9446	-995	379	-1471	4054	5011	-1770
9451	-4367	-347	-3186	4054	5011	-1770
9456	-3888	-1485	-4959	4054	5011	-1770
9461	-447	-1878	-4992	-2660	388	-452
9466	158	-2242	-4935	-2660	388	-452
9471	-1612	-1115	-4116	-2660	388	-452
9476	-1201	541	-2914	-2660	388	-452
9481	-1103	1583	-1943	-2660	388	-452
9486	-1324	1724	-1595	-2660	388	-452
9491	-1357	1265	-1917	-437	403	-571
9496	-1319	725	-2498	-437	403	-571
9501	-1325	455	-2957	-437	403	-571
9506	-1346	575	-2786	-437	403	-571
9511	-1280	698	-2225	-437	403	-571
9516	-1132	703	-2012	-437	403	-571
9521	-1001	666	-2219	-2980	-1385	-131
9526	-893	495	-2678	-2980	-1385	-131
9531	-748	227	-3042	-2980	-1385	-131
9536	-591	-17	-3306	-2980	-1385	-131
9541	-471	-197	-3409	-2980	-1385	-131
9546	-436	-294	-3369	-2980	-1385	-131
9551	-408	-295	-3057	-2761	-1823	427
9556	-476	-140	-2532	-2761	-1823	427
9561	-445	-44	-1966	-2761	-1823	427
9566	-364	-13	-1632	-2761	-1823	427
9571	-334	-3	-1384	-2761	-1823	427
9576	-538	33	-957	-2761	-1823	427
9581	-546	98	-457	-4903	521	228
9586	-585	174	-208	-4903	521	228
9591	-380	262	-39	-4903	521	228
9596	-370	273	127	-4903	521	228
9601	-304	248	205	-4903	521	228
9606	-256	178	251	-4903	521	228
9611	-234	130	308	-4903	521	228
9616	-243	-39	584	-263	3002	3428
9621	-95	-275	508	-263	3002	3428
9626	8	-557	189	-263	3002	3428
9631	269	-595	45	-263	3002	3428
9636	524	-526	-99	-263	3002	3428
9641	647	-600	-326	-263	3002	3428
9646	637	-732	-389	-3345	2864	6319
9651	635	-681	-384	-3345	2864	6319
9656	638	-535	-414	-3345	2864	6319
9661	889	-267	-488	-3345	2864	6319
9666	1173	24	-541	-3345	2864	6319
9671	1761	324	-835	-3345	2864	6319
9676	2159	498	-784	2266	2452	4923
9681	2835	954	-996	2266	2452	4923
9686	3379	1816	-1443	2266	2452	4923
9691	3390	3307	-2056	2266	2452	4923
9696	3014	5319	-2847	2266	2452	4923
9701	2647	7089	-3522	2266	2452	4923
9706	2564	8379	-4082	-156	-1679	-3809
9711	2792	9250	-4671	-156	-1679	-3809
9716	2936	9799	-5380	-156	-1679	-3809
9721	3004	9818	-5837	-156	-1679	-3809
9726	3022	9019	-6059	-156	-1679	-3809
9731	3039	7749	-6008	-156	-1679	-3809
9736	2944	6725	-5615	536	-5832	-7218
9741	2842	6046	-5109	536	-5832	-7218
9746	2833	6053	-4734	536	-5832	-7218
9751	3031	6432	-4331	536	-5832	-7218
9756	3102	6585	-4255	536	-5832	-7218
9761	3326	5976	-4261	536	-5832	-7218
9766	4071	5258	-4052	536	-5832	-7218
9771	4407	4531	-4040	-10483	-5605	-12465
9776	4214	3382	-3441	-10483	-5605	-12465
9781	4548	2457	-2376	-10483	-5605	-12465
9786	3284	1142	-1176	-10483	-5605	-12465
9791	2806	187	-631	-10483	-5605	-12465
9796	2450	-230	-68	-10483	-5605	-12465
9801	2308	-153	-124	-10754	3756	-13360
9806	2291	-144	-117	-10754	3756	-13360
9811	2270	-119	-138	-10754	3756	-13360
9816	2272	-96	-111	-10754	3756	-13360
9821	2244	-68	-151	-10754	3756	-13360
9826	2218	-44	-174	-10754	3756	-13360
9831	2209	-28	-158	-9092	11011	-8847
9836	2218	-6	-152	-9092	11011	-8847
9841	2213	13	-136	-9092	11011	-8847
9846	2217	36	-152	-9092	11011	-8847
9851	2220	43	-121	-9092	11011	-8847
9856	2228	62	-122	-9092	11011	-8847
9861	2231	65	-110	-7841	13881	-2304
9866	2228	64	-121	-7841	13881	-2304
9871	2243	77	-103	-7841	13881	-2304
9876	2241	74	-88	-7841	13881	-2304
9881	2251	72	-94	-7841	13881	-2304
9886	2257	74	-91	-7841	13881	-2304
9891	2260	68	-91	-8136	13242	4392
9896	2261	70	-73	-8136	13242	4392
9901	2271	74	-56	-8136	13242	4392
9906	2266	55	-52	-8136	13242	4392
9911	2265	49	-67	-8136	13242	4392
9916	2265	46	-37	-8136	13242	4392
9921	2271	37	-40	-8136	13242	4392
9926	2274	36	-25	-9810	9053	10499
9931	2266	23	-27	-9810	9053	10499
9936	2272	10	-18	-9810	9053	10499
9941	2273	-4	-18	-9810	9053	10499
9946	2277	-11	-19	-9810	9053	10499
9951	2278	-23	-11	-9810	9053	10499
9956	2290	-30	-16	-11033	911	13578
9961	2286	-52	0	-11033	911	13578
9966	2300	-58	-6	-11033	911	13578
9971	2307	-66	-24	-11033	911	13578
9976	2310	-76	-16	-11033	911	13578
9981	2322	-82	-26	-11033	911	13578
9986	2334	-91	-32	-32768	1711	-8487
9991	2340	-94	-48	-32768	1711	-8487
9996	2354	-90	-52	-32768	1711	-8487
10001	2356	-95	-63	-32768	1711	-8487
10006	2362	-93	-60	-32768	1711	-8487
10011	-5566	-457	342	-32768	1711	-8487
10016	-1157	-1806	-4718	14777	-654	-1261
10021	649	2151	-3717	14777	-654	-1261
10026	591	2496	-3090	14777	-654	-1261
10031	-1492	1074	-2270	14777	-654	-1261
10036	-2256	2088	-3219	14777	-654	-1261
10041	465	2604	-3074	14777	-654	-1261
10046	1753	554	-2807	-2895	-75	1769
10051	445	-1793	-3809	-2895	-75	1769
10056	-1002	-2763	-2638	-2895	-75	1769
10061	-21	-1763	-2772	-2895	-75	1769
10066	854	-1046	-3362	-2895	-75	1769
10071	653	-444	-2752	-2895	-75	1769
10076	223	12	-2061	-2895	-75	1769
10081	212	596	-1494	-3138	1474	-259
10086	168	936	-939	-3138	1474	-259
10091	149	1195	-435	-3138	1474	-259
10096	383	1270	-277	-3138	1474	-259
10101	423	1120	-7	-3138	1474	-259
10106	418	591	91	-3138	1474	-259
10111	569	3	59	-6086	1307	2385
10116	804	-555	-125	-6086	1307	2385
10121	811	-878	-314	-6086	1307	2385
10126	653	-942	-581	-6086	1307	2385
10131	732	-686	-814	-6086	1307	2385
10136	913	-355	-839	-6086	1307	2385
10141	1065	-221	-651	-2278	3539	6576
10146	1560	-325	-527	-2278	3539	6576
10151	2490	-347	-442	-2278	3539	6576
10156	3016	-386	-337	-2278	3539	6576
10161	2653	-151	-765	-2278	3539	6576
10166	2311	300	-1264	-2278	3539	6576
10171	2295	996	-1571	396	2279	2154
10176	2454	1913	-1717	396	2279	2154
10181	2927	3317	-1725	396	2279	2154
10186	3940	5725	-2498	396	2279	2154
10191	4696	7006	-2570	396	2279	2154
10196	3535	6863	-3553	396	2279	2154
10201	2459	5795	-4427	-176	-993	-1284
10206	2598	5327	-5095	-176	-993	-1284
10211	2486	5418	-5045	-176	-993	-1284
10216	2296	5889	-4517	-176	-993	-1284
10221	2253	5814	-3873	-176	-993	-1284
10226	2171	5370	-3222	-176	-993	-1284
10231	2230	5226	-2804	-176	-993	-1284
10236	2357	5338	-2751	-191	-2566	-4965
10241	2607	5511	-3067	-191	-2566	-4965
10246	2711	5632	-3638	-191	-2566	-4965
10251	2804	5647	-3921	-191	-2566	-4965
10256	3026	5518	-3883	-191	-2566	-4965
10261	3140	5201	-3767	-191	-2566	-4965
10266	3148	4761	-3514	-1038	-6299	-8825
10271	3282	4363	-3373	-1038	-6299	-8825
10276	3331	4081	-3209	-1038	-6299	-8825
10281	3777	4019	-3241	-1038	-6299	-8825
10286	4204	3957	-3374	-1038	-6299	-8825
10291	4231	3426	-3367	-1038	-6299	-8825
10296	4236	2816	-3419	-4814	-8256	-15540
10301	4885	2503	-3523	-4814	-8256	-15540
