time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
6326	1970	-44	-124	-3719	166	-12817
6331	1969	-50	-132	-3719	166	-12817
6336	1957	-47	-136	-3719	166	-12817
6341	1953	-37	-142	-3719	166	-12817
6346	1956	-41	-145	-3719	166	-12817
6351	1958	-26	-137	-3719	166	-12817
6356	1954	-29	-139	-3719	166	-12817
6361	1954	-20	-139	-3298	2881	-12456
6366	1944	-21	-128	-3298	2881	-12456
6371	1955	-20	-139	-3298	2881	-12456
6376	1955	-11	-151	-3298	2881	-12456
6381	1943	-9	-145	-3298	2881	-12456
6386	1955	-8	-154	-3298	2881	-12456
6391	1947	-16	-145	-2340	5096	-11739
6396	1949	-6	-142	-2340	5096	-11739
6401	1948	-5	-147	-2340	5096	-11739
6406	1957	3	-146	-2340	5096	-11739
6411	1953	5	-142	-2340	5096	-11739
6416	1965	11	-142	-2340	5096	-11739
6421	1958	10	-132	-1122	6318	-11056
6426	1958	10	-140	-1122	6318	-11056
6431	1964	16	-133	-1122	6318	-11056
6436	1962	22	-146	-1122	6318	-11056
6441	1967	9	-129	-1122	6318	-11056
6446	1965	22	-130	-1122	6318	-11056
6451	1959	20	-113	141	6632	-10841
6456	1958	16	-129	141	6632	-10841
6461	1953	20	-110	141	6632	-10841
6466	1954	12	-112	141	6632	-10841
6471	1948	11	-125	141	6632	-10841
6476	1950	19	-112	141	6632	-10841
6481	1954	14	-104	-7196	-4575	4605
6486	1935	16	-114	-7196	-4575	4605
6491	-7635	-8788	-4029	-7196	-4575	4605
6496	-179	1444	364	-7196	-4575	4605
6501	936	3000	5430	-7196	-4575	4605
6506	2131	-1748	6554	-7196	-4575	4605
6511	-383	-888	1777	-7196	-4575	4605
6516	-759	36	2061	-2191	-1159	-1485
6521	267	1566	2836	-2191	-1159	-1485
6526	2512	1902	4331	-2191	-1159	-1485
6531	3366	4071	2794	-2191	-1159	-1485
6536	2628	4136	2229	-2191	-1159	-1485
6541	1791	2500	2693	-2191	-1159	-1485
6546	1688	1372	2396	-3411	-1574	1611
6551	521	138	1896	-3411	-1574	1611
6556	115	-975	1464	-3411	-1574	1611
6561	-77	-2309	1099	-3411	-1574	1611
6566	-77	-3228	814	-3411	-1574	1611
6571	47	-3103	741	-3411	-1574	1611
6576	125	-2751	913	-3312	-2057	2850
6581	314	-2400	1166	-3312	-2057	2850
6586	738	-1759	1360	-3312	-2057	2850
6591	882	-1178	1557	-3312	-2057	2850
6596	882	-625	1916	-3312	-2057	2850
6601	907	-251	2193	-3312	-2057	2850
6606	786	-413	2137	-6299	-2242	276
6611	398	-433	1945	-6299	-2242	276
6616	411	-324	1754	-6299	-2242	276
6621	628	-247	1596	-6299	-2242	276
6626	975	-212	1522	-6299	-2242	276
6631	1422	-202	1488	-6299	-2242	276
6636	1902	-235	1026	-3154	-2065	-54
6641	2541	-389	1030	-3154	-2065	-54
6646	2600	-709	1408	-3154	-2065	-54
6651	2412	-1237	1728	-3154	-2065	-54
6656	1932	-1748	1894	-3154	-2065	-54
6661	1599	-1964	1760	-3154	-2065	-54
6666	1426	-1885	1563	-3154	-2065	-54
6671	1446	-1644	1352	-2953	-1731	-1047
6676	1397	-1438	1189	-2953	-1731	-1047
6681	1538	-1246	1074	-2953	-1731	-1047
6686	1703	-1035	968	-2953	-1731	-1047
6691	1820	-962	817	-2953	-1731	-1047
6696	1915	-1076	731	-2953	-1731	-1047
6701	2016	-1207	717	465	-1781	-1228
6706	2214	-1554	733	465	-1781	-1228
6711	2245	-1563	743	465	-1781	-1228
6716	1821	-1320	740	465	-1781	-1228
6721	1567	-839	781	465	-1781	-1228
6726	1633	-679	732	465	-1781	-1228
6731	1804	-948	755	1213	-1603	-909
6736	1842	-1326	825	1213	-1603	-909
6741	1803	-1675	898	1213	-1603	-909
6746	1830	-2167	917	1213	-1603	-909
6751	1773	-2220	1067	1213	-1603	-909
6756	1942	-2431	1073	1213	-1603	-909
6761	2006	-2730	1195	2887	-310	1028
6766	2197	-3164	1355	2887	-310	1028
6771	2398	-3580	1615	2887	-310	1028
6776	2653	-3997	1930	2887	-310	1028
6781	2333	-4280	2321	2887	-310	1028
6786	2356	-4595	2345	2887	-310	1028
6791	2474	-4711	2177	622	521	5154
6796	2538	-4840	1917	622	521	5154
6801	2681	-5045	1743	622	521	5154
6806	3044	-5363	1637	622	521	5154
6811	3349	-5626	1739	622	521	5154
6816	3413	-5771	1946	622	521	5154
6821	3671	-5941	2141	622	521	5154
6826	3915	-5736	2456	607	3689	8800
6831	4005	-5157	2630	607	3689	8800
6836	4152	-4703	2611	607	3689	8800
6841	4141	-4691	2568	607	3689	8800
6846	4021	-4292	2402	607	3689	8800
6851	4182	-3880	2065	607	3689	8800
6856	4429	-3314	1783	-2637	4812	12515
6861	4657	-2762	1483	-2637	4812	12515
6866	4723	-2141	1248	-2637	4812	12515
6871	4017	-1312	1028	-2637	4812	12515
6876	3391	-581	690	-2637	4812	12515
6881	2806	-153	113	-2637	4812	12515
6886	2211	5	-85	-3462	2336	13035
6891	2152	-4	-85	-3462	2336	13035
6896	2160	-7	-94	-3462	2336	13035
6901	2155	-19	-88	-3462	2336	13035
6906	2143	-18	-95	-3462	2336	13035
6911	2157	-20	-85	-3462	2336	13035
6916	2151	-29	-89	-3592	-593	13224
6921	2146	-36	-92	-3592	-593	13224
6926	2146	-33	-92	-3592	-593	13224
6931	2143	-25	-95	-3592	-593	13224
6936	2148	-27	-104	-3592	-593	13224
6941	2150	-29	-105	-3592	-593	13224
6946	2149	-28	-107	-3033	-3231	12761
6951	2143	-39	-107	-3033	-3231	12761
6956	2145	-33	-96	-3033	-3231	12761
6961	2151	-26	-95	-3033	-3231	12761
6966	2148	-22	-104	-3033	-3231	12761
6971	2138	-21	-106	-3033	-3231	12761
6976	2134	-15	-106	-3033	-3231	12761
6981	2140	-16	-116	-2001	-5069	12163
6986	2128	-16	-115	-2001	-5069	12163
6991	2141	-18	-111	-2001	-5069	12163
6996	2137	-9	-111	-2001	-5069	12163
7001	2147	-6	-109	-2001	-5069	12163
7006	2138	-9	-104	-2001	-5069	12163
7011	2136	2	-116	-711	-5938	11700
7016	2146	4	-108	-711	-5938	11700
7021	2140	2	-123	-711	-5938	11700
7026	2134	0	-119	-711	-5938	11700
7031	2125	-3	-118	-711	-5938	11700
7036	2133	2	-119	-711	-5938	11700
7041	2119	-3	-128	535	-5892	11718
7046	2117	-3	-130	535	-5892	11718
7051	2120	-6	-133	535	-5892	11718
7056	2115	2	-137	535	-5892	11718
7061	2104	-5	-128	535	-5892	11718
7066	2095	-9	-152	535	-5892	11718
7071	2100	-9	-147	1610	-4820	12124
7076	2094	-17	-150	1610	-4820	12124
7081	2092	-16	-152	1610	-4820	12124
7086	2080	-23	-142	1610	-4820	12124
7091	2070	-15	-146	1610	-4820	12124
7096	2078	-19	-149	1610	-4820	12124
7101	2068	-22	-147	-9113	9462	-5510
7106	2050	-10	-157	-9113	9462	-5510
7111	2050	-18	-163	-9113	9462	-5510
7116	-791	957	2307	-9113	9462	-5510
7121	-3206	74	-20	-9113	9462	-5510
7126	207	-94	-1999	-9113	9462	-5510
7131	-686	-846	-5630	-9113	9462	-5510
7136	412	-416	-1837	-1891	3114	1033
7141	-343	-3277	-4281	-1891	3114	1033
7146	-633	-5220	-4429	-1891	3114	1033
7151	249	-3643	-4117	-1891	3114	1033
7156	2784	-2153	-5756	-1891	3114	1033
7161	2503	-2609	-5511	-1891	3114	1033
7166	1678	-2025	-5348	-2523	500	-2747
7171	745	-390	-4907	-2523	500	-2747
7176	643	849	-2999	-2523	500	-2747
7181	499	1230	-1134	-2523	500	-2747
7186	298	878	-438	-2523	500	-2747
7191	271	693	-63	-2523	500	-2747
7196	560	427	-147	-4105	1764	-1813
7201	983	72	-630	-4105	1764	-1813
7206	1284	-322	-1363	-4105	1764	-1813
7211	1492	-695	-2078	-4105	1764	-1813
7216	1466	-845	-2591	-4105	1764	-1813
7221	1309	-928	-2832	-4105	1764	-1813
7226	1112	-702	-2881	-1979	2473	467
7231	983	-454	-2787	-1979	2473	467
7236	877	-126	-2205	-1979	2473	467
7241	946	-13	-1555	-1979	2473	467
7246	1177	-101	-1062	-1979	2473	467
7251	1191	231	-741	-1979	2473	467
7256	1047	426	-1117	-9575	1477	3897
7261	1032	31	-1750	-9575	1477	3897
7266	1141	-329	-2067	-9575	1477	3897
7271	1207	-522	-1999	-9575	1477	3897
7276	983	-445	-1915	-9575	1477	3897
7281	713	-167	-2083	-9575	1477	3897
7286	626	215	-2288	-9575	1477	3897
7291	984	852	-2532	1677	455	-87
7296	1857	1658	-2326	1677	455	-87
7301	2781	2680	-2125	1677	455	-87
7306	3668	3435	-1936	1677	455	-87
7311	4623	4294	-2363	1677	455	-87
7316	2128	2987	-2928	1677	455	-87
7321	902	1870	-2870	-51	628	-181
7326	1513	1889	-2368	-51	628	-181
7331	1786	1921	-1835	-51	628	-181
7336	1693	1844	-1572	-51	628	-181
7341	1741	1966	-1720	-51	628	-181
7346	1733	2370	-1995	-51	628	-181
7351	1669	2767	-2253	2267	-195	-2318
7356	1681	3063	-2454	2267	-195	-2318
7361	1672	3266	-2644	2267	-195	-2318
7366	1575	3245	-2604	2267	-195	-2318
7371	1719	3409	-2573	2267	-195	-2318
7376	1865	3554	-2606	2267	-195	-2318
7381	2141	3612	-2772	2394	-3393	-4580
7386	2478	3622	-3259	2394	-3393	-4580
7391	2940	3719	-3826	2394	-3393	-4580
7396	3053	3801	-4287	2394	-3393	-4580
7401	3152	3971	-4757	2394	-3393	-4580
7406	3345	4240	-5205	2394	-3393	-4580
7411	3646	4546	-5535	2453	-9988	-6541
7416	4076	4703	-5706	2453	-9988	-6541
7421	4262	4401	-5635	2453	-9988	-6541
7426	4643	3647	-5163	2453	-9988	-6541
7431	4863	2757	-4337	2453	-9988	-6541
7436	4304	2010	-3506	2453	-9988	-6541
7441	4073	1668	-3026	2453	-9988	-6541
7446	4382	1614	-2599	1893	-10960	-4693
7451	3772	1192	-2024	1893	-10960	-4693
7456	2814	591	-1320	1893	-10960	-4693
7461	2119	38	-560	1893	-10960	-4693
7466	1920	-65	-238	1893	-10960	-4693
7471	1804	-8	-97	1893	-10960	-4693
7476	1719	4	-68	1001	-11382	-3726
7481	1721	0	-72	1001	-11382	-3726
7486	1705	3	-83	1001	-11382	-3726
7491	1711	1	-83	1001	-11382	-3726
7496	1718	2	-97	1001	-11382	-3726
7501	1712	2	-100	1001	-11382	-3726
7506	1705	2	-90	305	-11492	-3086
7511	1709	4	-100	305	-11492	-3086
7516	1707	3	-86	305	-11492	-3086
7521	1701	5	-102	305	-11492	-3086
7526	1704	8	-91	305	-11492	-3086
7531	1698	-7	-93	305	-11492	-3086
7536	1701	-8	-85	-379	-11485	-2999
7541	1698	-6	-86	-379	-11485	-2999
7546	1702	-13	-81	-379	-11485	-2999
7551	1691	-4	-82	-379	-11485	-2999
7556	1690	-7	-101	-379	-11485	-2999
7561	1677	-9	-83	-379	-11485	-2999
7566	1682	-12	-60	-1063	-11251	-3443
7571	1676	-6	-79	-1063	-11251	-3443
7576	1676	-20	-86	-1063	-11251	-3443
7581	1676	-11	-75	-1063	-11251	-3443
7586	1672	-13	-86	-1063	-11251	-3443
7591	1680	-14	-80	-1063	-11251	-3443
7596	1667	-9	-65	-1063	-11251	-3443
7601	1668	-21	-82	-1930	-10880	-4398
7606	1663	-12	-72	-1930	-10880	-4398
7611	1672	-21	-74	-1930	-10880	-4398
7616	1662	-15	-88	-1930	-10880	-4398
7621	1672	-25	-79	-1930	-10880	-4398
7626	1666	-37	-78	-1930	-10880	-4398
7631	1655	-29	-90	-2928	-10059	-5923
7636	1658	-28	-92	-2928	-10059	-5923
7641	1656	-36	-96	-2928	-10059	-5923
7646	1654	-33	-97	-2928	-10059	-5923
7651	1658	-29	-97	-2928	-10059	-5923
7656	1641	-39	-100	-2928	-10059	-5923
7661	1643	-26	-123	-3866	-8507	-7669
7666	1647	-37	-107	-3866	-8507	-7669
7671	1647	-29	-123	-3866	-8507	-7669
7676	1628	-31	-116	-3866	-8507	-7669
7681	1617	-30	-126	-3866	-8507	-7669
7686	1620	-29	-126	-3866	-8507	-7669
7691	1598	-39	-132	6703	3667	-1331
7696	824	-838	-1870	6703	3667	-1331
7701	1682	15553	-8774	6703	3667	-1331
7706	3668	23217	-124	6703	3667	-1331
7711	-713	943	-444	6703	3667	-1331
7716	-1566	253	709	6703	3667	-1331
7721	-457	-2199	1739	-2512	2184	153
7726	676	2053	1365	-2512	2184	153
7731	-77	1891	-253	-2512	2184	153
7736	502	765	-1761	-2512	2184	153
7741	1076	672	-2897	-2512	2184	153
7746	1050	518	-4090	-2512	2184	153
7751	666	541	-4765	-2512	2184	153
7756	1186	1013	-3749	-815	1534	2008
7761	1650	1296	-2704	-815	1534	2008
7766	1829	1489	-1752	-815	1534	2008
7771	1717	1340	-1118	-815	1534	2008
7776	1618	1156	-1765	-815	1534	2008
7781	1593	998	-2404	-815	1534	2008
7786	1499	1128	-2711	-3571	2	2919
7791	1167	1443	-2783	-3571	2	2919
7796	964	1726	-2482	-3571	2	2919
7801	671	1829	-1765	-3571	2	2919
7806	458	1712	-936	-3571	2	2919
7811	349	1586	-154	-3571	2	2919
7816	285	1705	383	859	2614	1495
7821	488	1984	640	859	2614	1495
7826	1054	2152	517	859	2614	1495
7831	1417	2320	480	859	2614	1495
7836	1853	2605	355	859	2614	1495
7841	2102	2888	-78	859	2614	1495
7846	1771	2489	-807	-790	1544	1489
7851	1367	1876	-1283	-790	1544	1489
7856	1349	1513	-1592	-790	1544	1489
7861	1372	1262	-1657	-790	1544	1489
7866	1345	987	-1587	-790	1544	1489
7871	1359	695	-1208	-790	1544	1489
7876	1405	638	-858	-126	2207	2747
7881	1637	940	-708	-126	2207	2747
7886	1736	1194	-822	-126	2207	2747
7891	1774	1388	-1101	-126	2207	2747
7896	1749	1491	-1370	-126	2207	2747
7901	1534	1669	-1510	-126	2207	2747
7906	1657	2055	-1513	-126	2207	2747
7911	1918	2687	-1462	-95	1467	319
7916	2083	2988	-1578	-95	1467	319
7921	1995	3023	-1739	-95	1467	319
7926	1882	3021	-1999	-95	1467	319
7931	2022	2996	-2376	-95	1467	319
7936	2054	3054	-2681	-95	1467	319
7941	1967	3167	-2779	955	-226	-1381
7946	2174	3341	-2653	955	-226	-1381
7951	2344	3563	-2538	955	-226	-1381
7956	2395	3967	-2493	955	-226	-1381
7961	2358	4220	-2587	955	-226	-1381
7966	2636	4487	-2615	955	-226	-1381
7971	2981	5204	-2713	212	-1883	-4830
7976	2925	5387	-2758	212	-1883	-4830
7981	3030	5014	-2662	212	-1883	-4830
7986	3346	4776	-2541	212	-1883	-4830
7991	3620	4545	-2504	212	-1883	-4830
7996	3881	4459	-2707	212	-1883	-4830
8001	4170	4694	-3068	1801	-5833	-7095
8006	4285	4732	-3328	1801	-5833	-7095
8011	4158	4504	-3412	1801	-5833	-7095
8016	4118	4310	-3284	1801	-5833	-7095
8021	3968	3925	-3019	1801	-5833	-7095
8026	3897	3449	-2667	1801	-5833	-7095
8031	3902	2767	-2078	-4344	-9339	-9934
8036	3359	1826	-1866	-4344	-9339	-9934
8041	3594	1601	-1741	-4344	-9339	-9934
8046	3679	1558	-1938	-4344	-9339	-9934
8051	4192	1578	-2062	-4344	-9339	-9934
8056	4354	1475	-2161	-4344	-9339	-9934
8061	3475	723	-1535	-4344	-9339	-9934
8066	2735	-43	-557	-4974	-6280	-12984
8071	2402	-97	-20	-4974	-6280	-12984
8076	2357	-116	-102	-4974	-6280	-12984
8081	2434	-123	-26	-4974	-6280	-12984
8086	2621	-149	-25	-4974	-6280	-12984
8091	2513	-92	-125	-4974	-6280	-12984
8096	2484	-97	-144	-5815	-1577	-14117
8101	2486	-84	-127	-5815	-1577	-14117
8106	2461	-75	-142	-5815	-1577	-14117
8111	2464	-82	-130	-5815	-1577	-14117
8116	2452	-66	-126	-5815	-1577	-14117
8121	2447	-71	-139	-5815	-1577	-14117
8126	2448	-57	-140	-5421	3523	-13890
8131	2435	-62	-139	-5421	3523	-13890
8136	2433	-49	-155	-5421	3523	-13890
8141	2430	-47	-162	-5421	3523	-13890
8146	2429	-43	-157	-5421	3523	-13890
8151	2423	-27	-149	-5421	3523	-13890
8156	2429	-21	-180	-3979	7543	-12203
8161	2423	-7	-160	-3979	7543	-12203
8166	2415	-9	-155	-3979	7543	-12203
8171	2431	5	-167	-3979	7543	-12203
8176	2425	-1	-168	-3979	7543	-12203
8181	2436	13	-171	-3979	7543	-12203
8186	2438	15	-146	-2089	9780	-10454
8191	2445	15	-158	-2089	9780	-10454
8196	2443	18	-146	-2089	9780	-10454
8201	2451	21	-137	-2089	9780	-10454
8206	2447	26	-122	-2089	9780	-10454
8211	2453	21	-126	-2089	9780	-10454
8216	2445	26	-119	-2089	9780	-10454
8221	2453	27	-134	-403	10499	-9697
8226	2457	26	-114	-403	10499	-9697
8231	2462	27	-110	-403	10499	-9697
8236	2460	28	-108	-403	10499	-9697
8241	2466	30	-119	-403	10499	-9697
8246	2468	23	-79	-403	10499	-9697
8251	2457	13	-91	3952	9116	-8885
8256	2450	4	-92	3952	9116	-8885
8261	2430	7	-92	3952	9116	-8885
8266	2437	9	-78	3952	9116	-8885
8271	2428	9	-85	3952	9116	-8885
8276	2401	71	-125	3952	9116	-8885
8281	-7116	6861	-7013	906	-5652	569
8286	-1297	1199	1223	906	-5652	569
8291	97	559	1021	906	-5652	569
8296	-518	251	1664	906	-5652	569
8301	-1750	1132	3002	906	-5652	569
8306	-2192	2288	3188	906	-5652	569
8311	162	2659	2451	-4597	-1075	-645
8316	1901	2303	2443	-4597	-1075	-645
8321	1500	1799	3069	-4597	-1075	-645
8326	527	779	2842	-4597	-1075	-645
8331	-21	-364	2017	-4597	-1075	-645
8336	-355	-1396	949	-4597	-1075	-645
8341	-734	-1862	-56	-1987	-3670	1914
8346	-793	-1927	-449	-1987	-3670	1914
8351	-709	-2085	-183	-1987	-3670	1914
8356	-471	-2287	621	-1987	-3670	1914
8361	-303	-2318	1240	-1987	-3670	1914
8366	-5	-2111	1662	-1987	-3670	1914
8371	406	-1668	2076	-1987	-3670	1914
8376	690	-1032	2478	-9325	-203	83
8381	947	-292	2862	-9325	-203	83
8386	875	131	3036	-9325	-203	83
8391	709	261	3086	-9325	-203	83
8396	630	84	3059	-9325	-203	83
8401	581	-297	2929	-9325	-203	83
8406	733	-710	2572	-18	-2529	-1880
8411	1150	-1000	1906	-18	-2529	-1880
8416	1484	-1042	1283	-18	-2529	-1880
8421	2018	-1147	1007	-18	-2529	-1880
8426	2277	-1001	1329	-18	-2529	-1880
8431	2016	-883	1963	-18	-2529	-1880
8436	1369	-620	2330	-6095	-182	-2620
8441	965	-581	2315	-6095	-182	-2620
8446	803	-846	2073	-6095	-182	-2620
8451	716	-1011	1604	-6095	-182	-2620
8456	468	-1128	1217	-6095	-182	-2620
8461	603	-1059	721	-6095	-182	-2620
8466	795	-928	399	1284	-1761	-4042
8471	903	-819	128	1284	-1761	-4042
8476	1220	-728	-37	1284	-1761	-4042
8481	2024	-874	-135	1284	-1761	-4042
8486	2573	-1079	26	1284	-1761	-4042
8491	2753	-1666	402	1284	-1761	-4042
8496	2293	-2487	686	77	-1190	-638
8501	1803	-3408	903	77	-1190	-638
8506	1864	-3734	1165	77	-1190	-638
8511	1951	-3658	1416	77	-1190	-638
8516	2053	-3813	1681	77	-1190	-638
8521	2120	-3936	1894	77	-1190	-638
8526	2041	-3995	2119	77	-1190	-638
8531	2312	-4276	2191	-412	840	1700
8536	2297	-4352	2310	-412	840	1700
8541	2180	-4200	2286	-412	840	1700
8546	2222	-4191	2123	-412	840	1700
8551	2395	-4591	1892	-412	840	1700
8556	2523	-5074	1797	-412	840	1700
8561	2634	-5609	1799	186	1449	5838
8566	2735	-5916	1894	186	1449	5838
8571	2883	-5876	1946	186	1449	5838
8576	3053	-5787	1913	186	1449	5838
8581	3316	-5598	1864	186	1449	5838
8586	3587	-5204	1900	186	1449	5838
8591	3774	-4994	1918	1906	3659	9058
8596	3912	-5026	1848	1906	3659	9058
8601	3995	-5074	1997	1906	3659	9058
8606	4068	-5101	2248	1906	3659	9058
8611	4146	-5113	2534	1906	3659	9058
8616	4020	-4637	2500	1906	3659	9058
8621	4548	-3974	2144	3042	8126	11397
8626	5077	-3288	1716	3042	8126	11397
8631	4835	-2666	1554	3042	8126	11397
8636	4621	-2002	1246	3042	8126	11397
8641	4232	-1246	830	3042	8126	11397
8646	3719	-685	404	3042	8126	11397
8651	3016	-161	-24	1371	9951	10121
8656	2456	-30	-132	1371	9951	10121
8661	2414	-60	-112	1371	9951	10121
8666	2407	-51	-103	1371	9951	10121
8671	2416	-49	-96	1371	9951	10121
8676	2400	-62	-105	1371	9951	10121
8681	2408	-51	-93	1371	9951	10121
8686	2409	-44	-93	-428	10153	9846
8691	2411	-49	-86	-428	10153	9846
8696	2403	-49	-78	-428	10153	9846
8701	2392	-38	-83	-428	10153	9846
8706	2394	-35	-89	-428	10153	9846
8711	2389	-44	-82	-428	10153	9846
8716	2394	-41	-100	-2194	9412	10392
8721	2384	-39	-101	-2194	9412	10392
8726	2384	-33	-89	-2194	9412	10392
8731	2382	-26	-66	-2194	9412	10392
8736	2370	-24	-85	-2194	9412	10392
8741	2377	-35	-86	-2194	9412	10392
8746	2361	-26	-92	-3807	7264	11995
8751	2363	-26	-88	-3807	7264	11995
8756	2360	-30	-88	-3807	7264	11995
8761	2365	-32	-75	-3807	7264	11995
8766	2353	-22	-95	-3807	7264	11995
8771	2352	-39	-84	-3807	7264	11995
8776	2349	-30	-83	-5081	3638	13328
8781	2350	-30	-96	-5081	3638	13328
8786	2348	-41	-89	-5081	3638	13328
8791	2352	-30	-88	-5081	3638	13328
8796	2353	-35	-98	-5081	3638	13328
8801	2352	-42	-80	-5081	3638	13328
8806	2356	-44	-92	-5385	-814	13802
8811	2350	-60	-87	-5385	-814	13802
8816	2352	-45	-90	-5385	-814	13802
8821	2354	-47	-81	-5385	-814	13802
8826	2354	-44	-95	-5385	-814	13802
8831	2346	-52	-91	-5385	-814	13802
8836	2353	-45	-98	-5385	-814	13802
8841	2347	-49	-116	-4821	-4923	12787
8846	2347	-48	-119	-4821	-4923	12787
8851	2338	-43	-137	-4821	-4923	12787
8856	2334	-46	-116	-4821	-4923	12787
8861	2334	-41	-145	-4821	-4923	12787
8866	2324	-36	-119	-4821	-4923	12787
8871	-7691	-926	-834	6825	4762	-2497
8876	-2226	-5225	-5512	6825	4762	-2497
8881	-208	-451	-2017	6825	4762	-2497
8886	-1303	910	-1507	6825	4762	-2497
8891	-677	860	-1275	6825	4762	-2497
8896	-1163	369	-1489	6825	4762	-2497
8901	-2887	-3749	-2872	-3458	1356	967
8906	-462	-5387	-2299	-3458	1356	967
8911	1340	-4467	-2086	-3458	1356	967
8916	457	-2234	-2879	-3458	1356	967
8921	-161	-908	-2760	-3458	1356	967
8926	-473	516	-1645	-3458	1356	967
8931	-1065	1572	-628	-3358	2596	-1970
8936	-1283	2035	-316	-3358	2596	-1970
8941	-1302	2021	-468	-3358	2596	-1970
8946	-1151	1417	-1063	-3358	2596	-1970
8951	-782	851	-1508	-3358	2596	-1970
8956	-540	275	-1463	-3358	2596	-1970
8961	-671	130	-1108	-7028	3248	-717
8966	-763	384	-637	-7028	3248	-717
8971	-450	583	-320	-7028	3248	-717
8976	-139	503	-704	-7028	3248	-717
8981	315	99	-1163	-7028	3248	-717
8986	206	-120	-1682	-7028	3248	-717
8991	563	-29	-1949	-7028	3248	-717
8996	947	-142	-2030	-2066	1905	1851
9001	1332	-223	-2245	-2066	1905	1851
9006	1676	-134	-2283	-2066	1905	1851
9011	2029	28	-2209	-2066	1905	1851
9016	2313	220	-2065	-2066	1905	1851
9021	2154	632	-1765	-2066	1905	1851
9026	1385	1093	-1453	-2856	2413	370
9031	1316	1759	-1009	-2856	2413	370
9036	2037	2601	-1311	-2856	2413	370
9041	2001	2337	-2212	-2856	2413	370
9046	1650	2170	-3375	-2856	2413	370
9051	1797	1971	-4176	-2856	2413	370
9056	1844	1662	-4237	-303	320	3634
9061	1532	1334	-3820	-303	320	3634
9066	1411	903	-3130	-303	320	3634
9071	1245	621	-2468	-303	320	3634
9076	1139	402	-1857	-303	320	3634
9081	1087	312	-1202	-303	320	3634
9086	1131	630	-884	52	1827	1271
9091	1222	1277	-642	52	1827	1271
9096	1516	1772	-948	52	1827	1271
9101	1728	1963	-1282	52	1827	1271
9106	2293	2233	-1750	52	1827	1271
9111	2324	3412	-2450	52	1827	1271
9116	1754	3975	-3191	-724	414	-924
9121	1446	3179	-3332	-724	414	-924
9126	1426	3382	-3432	-724	414	-924
9131	1640	3508	-3141	-724	414	-924
9136	1783	3330	-2831	-724	414	-924
9141	1853	3023	-2846	-724	414	-924
9146	1853	2950	-3168	-724	414	-924
9151	1837	3145	-3681	-849	-1811	-2917
9156	1809	3639	-3944	-849	-1811	-2917
9161	1855	4271	-4008	-849	-1811	-2917
9166	1955	4650	-3903	-849	-1811	-2917
9171	2131	4978	-3830	-849	-1811	-2917
9176	2412	5601	-3927	-849	-1811	-2917
9181	2730	6148	-4133	2055	-5238	-8207
9186	3130	6472	-4505	2055	-5238	-8207
9191	3423	6598	-4737	2055	-5238	-8207
9196	3396	6384	-4644	2055	-5238	-8207
9201	3629	6238	-4349	2055	-5238	-8207
9206	3992	5831	-3666	2055	-5238	-8207
9211	4397	5356	-2630	-2455	-5835	-10250
9216	4657	4785	-1904	-2455	-5835	-10250
9221	4689	3860	-1496	-2455	-5835	-10250
9226	4470	2774	-1299	-2455	-5835	-10250
9231	4311	2012	-1360	-2455	-5835	-10250
9236	4360	1551	-1470	-2455	-5835	-10250
9241	4086	811	-1481	-3311	-5027	-11768
9246	3089	123	-1155	-3311	-5027	-11768
9251	2731	-43	-1204	-3311	-5027	-11768
9256	2243	-83	-643	-3311	-5027	-11768
9261	2016	-61	-215	-3311	-5027	-11768
9266	1979	-54	-95	-3311	-5027	-11768
9271	1970	-49	-119	-3976	-2120	-12440
9276	1965	-51	-131	-3976	-2120	-12440
9281	1964	-51	-122	-3976	-2120	-12440
9286	1958	-48	-131	-3976	-2120	-12440
9291	1953	-47	-127	-3976	-2120	-12440
9296	1953	-40	-144	-3976	-2120	-12440
9301	1947	-34	-146	-3976	-2120	-12440
9306	1949	-42	-140	-4057	1109	-12700
9311	1942	-32	-142	-4057	1109	-12700
9316	1942	-31	-146	-4057	1109	-12700
9321	1937	-32	-128	-4057	1109	-12700
9326	1940	-19	-145	-4057	1109	-12700
9331	1938	-22	-151	-4057	1109	-12700
9336	1943	-21	-140	-3332	4041	-11989
9341	1931	-16	-140	-3332	4041	-11989
9346	1937	-10	-147	-3332	4041	-11989
9351	1935	-17	-144	-3332	4041	-11989
9356	1934	-11	-149	-3332	4041	-11989
9361	1934	1	-145	-3332	4041	-11989
9366	1938	-3	-147	-2149	6092	-11138
9371	1937	10	-146	-2149	6092	-11138
9376	1941	6	-154	-2149	6092	-11138
9381	1939	9	-146	-2149	6092	-11138
9386	1941	13	-138	-2149	6092	-11138
9391	1945	10	-146	-2149	6092	-11138
9396	1951	10	-139	-780	7205	-10502
9401	1954	12	-138	-780	7205	-10502
9406	1951	9	-144	-780	7205	-10502
9411	1958	16	-123	-780	7205	-10502
9416	1953	16	-122	-780	7205	-10502
9421	1956	27	-118	-780	7205	-10502
9426	1958	20	-121	484	7190	-10322
9431	1950	19	-139	484	7190	-10322
9436	1949	15	-115	484	7190	-10322
9441	1949	13	-111	484	7190	-10322
9446	1946	18	-116	484	7190	-10322
9451	1954	20	-91	484	7190	-10322
9456	1942	11	-89	484	7190	-10322
